network,n,m,avg_deg,arm,k_convention,detector,stochastic,target_ret,realized_ret,realized_ret_std,param,status,matched,m_sparse,mst_floor,lspar_floor,ld_floor,lsim_floor,kn_ret_k1,Q_base_mean,Q_base_std,Q_base_best,nc_base,Q_sparse_on_sparse,Q_orig_mean,Q_orig_std,Q_orig_max,dQ_naive,dQ_vs_base_mean,dQ_vs_base_best,dQ_vs_matched,Q_matched_best,n_restarts,budget,nc_sparse,frag_nodes,frag_node_frac,n_frag_clusters,n_singletons,max_cluster_frac,frag_nodes_base,frag_node_frac_base,resmatch_done,nc_resmatch,gamma_resmatch,Q_resmatch,dQ_vs_resmatch,AMI,ARI,NMI,AMI_chance,avgF1_ge3,avgF1_chance,T_leiden_orig,T_sparsify,T_leiden_sparse,T_pipeline,speedup_pipeline,speedup_detect_only
com-Amazon,334863,925872,5.529855493141971,kn,gt,graclus,1,0.5,0.5002516546563672,0.00011748714888627128,1.65625,ok,1,463169,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.7492856515020876,0.7184806993633046,0.0011227585149741054,0.7200030428878561,,-0.08680060858468341,-0.08680060858468341,-0.08795259061980565,0.805281307947988,3,122.11884691102507,5000.0,234.0,0.0006987932378315909,103.66666666666667,68.0,0.008367601078650075,0,0.0,0,,,,,,,,,0.17413370319451812,0.030050616553777595,41.35477743165878,0.78971686901059,121.32913004201448,122.11884691102507,0.33864369405477257,0.3408478855600319
com-Amazon,334863,925872,5.529855493141971,ld,gt,graclus,0,0.5,0.503845023934194,0.0,,ok,1,466496,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.8642948130552434,0.7304997617117021,0.0,0.7304997617117021,,-0.07478154623628597,-0.07478154623628597,-0.07478154623628597,0.805281307947988,3,32.862683157979816,5000.0,7.0,2.0904071217184343e-05,1.0,0.0,0.006363796537688547,0,0.0,0,,,,,,,,,0.17173599926327465,0.0315325490815465,41.35477743165878,2.5179194269585423,30.344763731021278,32.862683157979816,1.258411470325024,1.3628307604643508
com-Amazon,334863,925872,5.529855493141971,lsim,gt,graclus,0,0.5,0.5091729742340194,0.0,,ok,1,471429,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9664569511007279,0.762906601099348,0.0,0.762906601099348,,-0.042374706848639976,-0.042374706848639976,-0.042374706848639976,0.805281307947988,3,84.47984312798751,5000.0,71.0,0.00021202700806001264,18.0,10.0,0.0014991205358609342,0,0.0,0,,,,,,,,,0.1575221249022471,0.027353845165543664,41.35477743165878,2.7403859589830972,81.73945716900441,84.47984312798751,0.4895224221594023,0.5059340845162905
com-Amazon,334863,925872,5.529855493141971,mst_jaccard,gt,graclus,0,0.5,0.5,0.0,128074,ok,1,462936,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9808920268501645,0.7797844206183332,0.0,0.7797844206183332,,-0.025496887329654827,-0.025496887329654827,-0.025496887329654827,0.805281307947988,3,19.273968456002574,5000.0,0.0,0.0,0.0,0.0,0.0038642668792909338,0,0.0,0,,,,,,,,,0.171061557767946,0.028545959856646222,41.35477743165878,0.9536032120231539,18.32036524397942,19.273968456002574,2.145628572862974,2.257311842909306
com-Amazon,334863,925872,5.529855493141971,mst_random,gt,graclus,1,0.5,0.5,0.0,128074,ok,1,462936,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.8502972189055374,0.7650610364283726,0.00042168666573084626,0.7654399958350818,,-0.04022027151961538,-0.04022027151961538,-0.04080852658847378,0.805281307947988,3,30.257320703647565,5000.0,2.0,5.972591776338384e-06,0.3333333333333333,0.0,0.034667908965756146,0,0.0,0,,,,,,,,,0.18021429477412212,0.029402132502148154,41.35477743165878,0.9275143690174446,29.32980633463012,30.257320703647565,1.3667693130103684,1.409991493289562
com-Amazon,334863,925872,5.529855493141971,lspar,gt,graclus,0,0.5,0.5417692726424387,0.0,0.0625,ok,0,501609,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9335991342954337,0.7572972277475533,0.0,0.7572972277475533,,-0.047984080200434764,-0.047984080200434764,-0.047984080200434764,0.805281307947988,3,211.38225500706662,5000.0,671.0,0.0020038045409615274,301.0,213.0,0.0057307018093966785,0,0.0,0,,,,,,,,,0.16482985918818827,0.029238809075333973,41.35477743165878,2.017561662069056,209.36469334499756,211.38225500706662,0.19563977794766296,0.19752507823042117
com-Amazon,334863,925872,5.529855493141971,dspar,gt,graclus,1,0.5,0.500199451616062,0.0003911372244642342,0.5,ok,1,463121,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.7314182859365571,0.6903944609879341,0.0011008076693793775,0.6917357378278477,,-0.11488684696005391,-0.11488684696005391,-0.11624188191454332,0.805281307947988,3,158.71170403400902,5000.0,232.66666666666666,0.0006948115099806987,157.0,134.66666666666666,0.006675366742020866,0,0.0,0,,,,,,,,,0.16658918152742436,0.030024532847181006,41.35477743165878,0.3511974629946053,158.3605065710144,158.71170403400902,0.26056539234685056,0.26114325046765274
com-Amazon,334863,925872,5.529855493141971,kn,gt,graclus,1,0.3618,0.3643891020213017,3.200746362475897e-05,1.125,ok,1,337378,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.673538771878084,0.625156103518211,0.0007727632050950736,0.6261391787426006,,-0.18012520442977697,-0.18012520442977697,-0.18103016287371199,0.805281307947988,3,117.5454002986274,5000.0,210.66666666666666,0.0006291130004409763,95.33333333333333,70.66666666666667,0.007061594343557415,0,0.0,0,,,,,,,,,0.1481175061814006,0.028209226163638572,41.35477743165878,0.7281779949553311,116.81722230367207,117.5454002986274,0.3518196146050446,0.35401267566656414
com-Amazon,334863,925872,5.529855493141971,ld,gt,graclus,0,0.3618,0.36104882748371264,0.0,,ok,1,334285,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9345139953759183,0.6982520575947326,0.0,0.6982520575947326,,-0.10702925035325539,-0.10702925035325539,-0.10702925035325539,0.805281307947988,3,143.09016577133056,5000.0,218.0,0.0006510125036208838,42.0,20.0,0.005706811442291325,0,0.0,0,,,,,,,,,0.16179991610133612,0.029798903385168576,41.35477743165878,2.2482602469972335,140.84190552433333,143.09016577133056,0.2890120170644501,0.2936255177583769
com-Amazon,334863,925872,5.529855493141971,lsim,gt,graclus,0,0.3618,0.35865540809096724,0.0,,ok,1,332069,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9950347551240954,0.6808806694028852,0.0,0.6808806694028852,,-0.12440063854510286,-0.12440063854510286,-0.12440063854510286,0.805281307947988,3,14.667008280036194,5000.0,0.0,0.0,0.0,0.0,0.0007495602679304671,0,0.0,0,,,,,,,,,0.1378075748275172,0.026312694119348938,41.35477743165878,2.5368461080361158,12.130162172000079,14.667008280036194,2.8195782426841807,3.409251817516304
com-Amazon,334863,925872,5.529855493141971,mst_jaccard,gt,graclus,0,0.3618,0.36179947120120276,0.0,118,ok,1,334980,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9750502788569329,0.762708481155145,0.0,0.762708481155145,,-0.04257282679284302,-0.04257282679284302,-0.04257282679284302,0.805281307947988,3,15.328900412714574,5000.0,6.0,1.791777532901515e-05,1.0,0.0,0.0030490081018207447,0,0.0,0,,,,,,,,,0.16781398204270417,0.027115877645678375,41.35477743165878,0.9544301330461167,14.374470279668458,15.328900412714574,2.6978306543995165,2.876960098498504
com-Amazon,334863,925872,5.529855493141971,mst_random,gt,graclus,1,0.3618,0.36179947120120276,0.0,118,ok,1,334980,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9752511271731429,0.763315299131277,0.0005640701600977112,0.7639754859230081,,-0.041966008816710976,-0.041966008816710976,-0.04268388793728395,0.805281307947988,3,16.112922538673352,5000.0,4.0,1.1945183552676768e-05,0.6666666666666666,0.0,0.0037617373871304586,0,0.0,0,,,,,,,,,0.16869009447628733,0.02735960477821013,41.35477743165878,0.9272182109998539,15.185704327673497,16.112922538673352,2.5665596872573126,2.7232702902226515
com-Amazon,334863,925872,5.529855493141971,lspar,gt,graclus,0,0.3618,0.3005696251749702,0.0,0.0,ok,0,278289,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9985986275899813,0.5297859714816987,0.0,0.5297859714816987,,-0.2754953364662893,-0.2754953364662893,-0.2754953364662893,0.805281307947988,3,75.59374180071366,5000.0,9.0,2.6876662993522727e-05,2.0,1.0,0.0007435876761541287,0,0.0,0,,,,,,,,,0.1128137932060322,0.025598611034436274,41.35477743165878,2.0273295240476727,73.56641227666599,75.59374180071366,0.5470661518605812,0.5621420992522129
com-Amazon,334863,925872,5.529855493141971,dspar,gt,graclus,1,0.3618,0.36184807403183167,0.0003403380864479313,0.3618,ok,1,335025,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.618789308839208,0.5649063777462636,0.0018506589299891452,0.5670028187791057,,-0.2403749302017244,-0.2403749302017244,-0.24278002542112465,0.805281307947988,3,164.34038910304662,5000.0,224.0,0.000668930278949899,160.33333333333334,141.0,0.004338092493547112,0,0.0,0,,,,,,,,,0.14140464536768296,0.029045197334669377,41.35477743165878,0.3498780430527404,163.99051105999388,164.34038910304662,0.25164098525851747,0.2521778678799876
com-Amazon,334863,925872,5.529855493141971,kn,gt,graclus,1,0.2,0.20376502727518853,0.00016538330334681792,0.59375,ok,1,188660,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.3125183714048227,0.2624974603518957,0.00046235682264269656,0.2631259227782408,,-0.5427838475960923,-0.5427838475960923,-0.5432544021318073,0.805281307947988,3,32.24815977230901,5000.0,6.0,1.791777532901515e-05,0.6666666666666666,0.0,0.0005693870826775925,0,0.0,0,,,,,,,,,0.07971613858647103,0.025485906870243793,41.35477743165878,0.6973745959694497,31.55078517633956,32.24815977230901,1.2823918550282514,1.3107368707474003
com-Amazon,334863,925872,5.529855493141971,ld,gt,graclus,0,0.2,0.3521339882834777,5.551115123125783e-17,,ok,0,326031,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9411797260379183,0.6987768459248125,0.0,0.6987768459248125,,-0.10650446202317554,-0.10650446202317554,-0.10650446202317554,0.805281307947988,3,138.72843491093954,5000.0,354.0,0.0010571487444118938,63.0,23.0,0.002006790836849697,0,0.0,0,,,,,,,,,0.16179111046066558,0.02946823344576185,41.35477743165878,2.216350006929133,136.5120849040104,138.72843491093954,0.2980987816824114,0.30293858203643825
com-Amazon,334863,925872,5.529855493141971,lsim,gt,graclus,0,0.2,0.2980671194290355,0.0,,ok,0,275972,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9989871632718256,0.5275784245543437,0.0,0.5275784245543437,,-0.27770288339364435,-0.27770288339364435,-0.27770288339364435,0.805281307947988,3,14.889479665357308,5000.0,4.0,1.1945183552676764e-05,1.0,0.0,0.000561423626975808,0,0.0,0,,,,,,,,,0.112548856221157,0.025658142373518968,41.35477743165878,2.343027474998962,12.546452190358346,14.889479665357308,2.777449471782221,3.2961331860363647
com-Amazon,334863,925872,5.529855493141971,lspar,gt,graclus,0,0.2,0.3005696251749702,0.0,0.0,floor,0,278289,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.9985986275899813,0.5297859714816987,0.0,0.5297859714816987,,-0.2754953364662893,-0.2754953364662893,-0.2754953364662893,0.805281307947988,3,74.71407128872427,5000.0,9.0,2.6876662993522727e-05,2.0,1.0,0.0007435876761541287,0,0.0,0,,,,,,,,,0.1128137932060322,0.02549409277229154,41.35477743165878,0.9121553470613435,73.80191594166293,74.71407128872427,0.5535072138131493,0.5603482904745706
com-Amazon,334863,925872,5.529855493141971,dspar,gt,graclus,1,0.2,0.2000938934683556,0.00023174893931943662,0.2,ok,1,185261,0.36167202377866486,0.3005696251749702,0.35213398828347764,0.2980671194290355,0.33027675531822975,0.805281307947988,0.0,0.805281307947988,5000,0.3322845501257497,0.2837990866298488,0.0009434834193139752,0.2847223809539272,,-0.5214822213181391,-0.5214822213181391,-0.5227780669800117,0.805281307947988,3,33.18369541032007,5000.0,5.666666666666667,1.6922343366292086e-05,1.0,0.0,0.0005544556032367466,0,0.0,0,,,,,,,,,0.0861497960594591,0.02583534376414269,41.35477743165878,0.3261359439929947,32.857559466327075,33.18369541032007,1.2462378562815979,1.2586077025604956
com-DBLP,317080,1049866,6.622089062697111,kn,nc_base,graclus,1,0.5,0.5005854715427175,6.086251706796668e-05,2.1875,ok,1,525548,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.7914565335793888,0.6944345510889578,0.002316753928090855,0.6961667617645256,,-0.02782731203562161,-0.02782731203562161,-0.03110186246860147,0.7222618631245794,3,3.4623849430160285,229.0,0.0,0.0,0.0,0.0,0.12976535889996216,0,0.0,0,,,,,,,,,0.04537802275643887,0.009547726125652026,4.153369777661283,0.8988186360220425,2.563566306993986,3.4623849430160285,1.1995690386879247,1.6201530525385495
com-DBLP,317080,1049866,6.622089062697111,ld,nc_base,graclus,0,0.5,0.4996266190161411,0.0,,ok,1,524541,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.7104692178073714,0.6636933497635784,0.0,0.6636933497635784,,-0.058568513361000996,-0.058568513361000996,-0.058568513361000996,0.7222618631245794,3,6.344480071740691,229.0,0.0,0.0,0.0,0.0,0.05899142172322442,0,0.0,0,,,,,,,,,0.04351450076316309,0.008145331980776264,4.153369777661283,2.8301364110666327,3.514343660674058,6.344480071740691,0.6546430488703153,1.181833701734411
com-DBLP,317080,1049866,6.622089062697111,lsim,nc_base,graclus,0,0.5,0.4999828549548228,0.0,,ok,1,524915,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9491723669060359,0.6787877791816318,0.0,0.6787877791816318,,-0.043474083942947606,-0.043474083942947606,-0.043474083942947606,0.7222618631245794,3,6.43194362798628,229.0,0.0,0.0,0.0,0.0,0.06994133972499054,0,0.0,0,,,,,,,,,0.02845897865477388,0.005925932256626583,4.153369777661283,3.2154310849728063,3.2165125430134744,6.43194362798628,0.645741010476117,1.2912649094693376
com-DBLP,317080,1049866,6.622089062697111,mst_jaccard,nc_base,graclus,0,0.5,0.5,0.0,207854,ok,1,524933,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9929927032294892,0.7605127202972565,1.1102230246251565e-16,0.7605127202972566,,0.038250857172677066,0.038250857172677066,0.03825085717267718,0.7222618631245794,3,2.647725935656733,229.0,0.0,0.0,0.0,0.0,0.02227513561246373,0,0.0,0,,,,,,,,,0.03394004488990492,0.0056216086955315795,4.153369777661283,1.1173100199666806,1.530415915690052,2.647725935656733,1.5686554721272898,2.7138830268819847
com-DBLP,317080,1049866,6.622089062697111,mst_random,nc_base,graclus,1,0.5,0.5,0.0,207854,ok,1,524933,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.7867457164061601,0.713381728970567,0.005196628911899093,0.7203565249781466,,-0.008880134154012453,-0.008880134154012453,-0.014372923282113592,0.7222618631245794,3,3.910348425658109,229.0,0.0,0.0,0.0,0.0,0.18727450485681849,0,0.0,0,,,,,,,,,0.0449712179050892,0.007324352111179277,4.153369777661283,1.0787412200006656,2.8316072056574435,3.910348425658109,1.062148260346461,1.4667888149751165
com-DBLP,317080,1049866,6.622089062697111,lspar,nc_base,graclus,0,0.5,0.5030422930164421,0.0,0.375,ok,1,528127,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9335491672705917,0.6886371804620522,0.0,0.6886371804620522,,-0.03362468266252716,-0.03362468266252716,-0.03362468266252716,0.7222618631245794,3,3.8180871429697922,229.0,0.0,0.0,0.0,0.0,0.10046675917749463,0,0.0,0,,,,,,,,,0.0346718483153781,0.006935386477403777,4.153369777661283,1.2743024319643155,2.5437847110054768,3.8180871429697922,1.0878142960432013,1.6327520798800572
com-DBLP,317080,1049866,6.622089062697111,dspar,nc_base,graclus,1,0.5,0.5001939930111716,0.00032318372572927393,0.5,ok,1,525137,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.7855563356663595,0.6737427517644338,0.0027664909219854137,0.6776439842393556,,-0.04851911136014564,-0.04851911136014564,-0.050725651247556236,0.7222618631245794,3,3.0568525827062936,229.0,0.0,0.0,0.0,0.0,0.15435011143349733,0,0.0,0,,,,,,,,,0.043649885374422076,0.008161474141821686,4.153369777661283,0.3842710690223612,2.6725815136839324,3.0568525827062936,1.3587079079829947,1.5540666417078544
com-DBLP,317080,1049866,6.622089062697111,kn,nc_base,graclus,1,0.3022,0.3041810415170444,7.556386506540864e-05,1.125,ok,1,319349,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.6968882037914492,0.555326864112876,0.003428883661103219,0.559391853447728,,-0.1669349990117034,-0.1669349990117034,-0.17125720130734867,0.7222618631245794,3,2.6545777766150422,229.0,0.0,0.0,0.0,0.0,0.062065304234472894,0,0.0,0,,,,,,,,,0.025322134059808335,0.006071588965760768,4.153369777661283,0.7759373129811138,1.8786404636339284,2.6545777766150422,1.5646065503333677,2.210838027850872
com-DBLP,317080,1049866,6.622089062697111,ld,nc_base,graclus,0,0.3022,0.3022014238007517,0.0,,ok,1,317271,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9837045965349605,0.6553490122839998,0.0,0.6553490122839998,,-0.06691285084057963,-0.06691285084057963,-0.06691285084057963,0.7222618631245794,3,4.409287113405298,229.0,0.0,0.0,0.0,0.0,0.0044941339724990535,0,0.0,0,,,,,,,,,0.030200705222029074,0.005429074096703121,4.153369777661283,2.345217988069635,2.0640691253356636,4.409287113405298,0.9419594757243263,2.0122241676309423
com-DBLP,317080,1049866,6.622089062697111,lsim,nc_base,graclus,0,0.3022,0.3025214646440593,0.0,,ok,1,317607,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9932956138956902,0.5754317062854402,0.0,0.5754317062854402,,-0.14683015683913925,-0.14683015683913925,-0.14683015683913925,0.7222618631245794,3,6.435883148398716,229.0,0.0,0.0,0.0,0.0,0.007446070392330011,0,0.0,0,,,,,,,,,0.017291170606989183,0.005406573938748723,4.153369777661283,2.633604475064203,3.802278673334513,6.435883148398716,0.6453457407309616,1.0923370258968605
com-DBLP,317080,1049866,6.622089062697111,mst_jaccard,nc_base,graclus,0,0.3022,0.30220047129824185,0.0,191,ok,1,317270,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9944007911190138,0.7567724135234103,0.0,0.7567724135234103,,0.034510550398830886,0.034510550398830886,0.034510550398830886,0.7222618631245794,3,2.297640658934445,229.0,0.0,0.0,0.0,0.0,0.007761448214961524,0,0.0,0,,,,,,,,,0.0331665186713968,0.0055850156104660445,4.153369777661283,1.1142994099645875,1.1833412489698578,2.297640658934445,1.8076672527145525,3.509866474507623
com-DBLP,317080,1049866,6.622089062697111,mst_random,nc_base,graclus,1,0.3022,0.30220047129824185,0.0,191,ok,1,317270,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9939257965544009,0.7576162885944241,0.000544907533171134,0.7582519702882241,,0.035354425469844686,0.035354425469844686,0.03465933415218869,0.7222618631245794,3,2.2973168459526887,229.0,0.0,0.0,0.0,0.0,0.008145157899163197,0,0.0,0,,,,,,,,,0.0337964176523519,0.0056301884266395825,4.153369777661283,1.0773607029695995,1.219956142983089,2.2973168459526887,1.8079220482705753,3.404523844197616
com-DBLP,317080,1049866,6.622089062697111,lspar,nc_base,graclus,0,0.3022,0.24407972065006392,0.0,0.0,ok,0,256251,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9956234932610836,0.42665282492467566,0.0,0.42665282492467566,,-0.29560903819990375,-0.29560903819990375,-0.29560903819990375,0.7222618631245794,3,9.40683120196142,229.0,0.0,0.0,0.0,0.0,0.004371136621672764,0,0.0,0,,,,,,,,,0.012471975350565637,0.005336797473560669,4.153369777661283,2.276839437952731,7.129991764008689,9.40683120196142,0.441526980604825,0.5825209783028048
com-DBLP,317080,1049866,6.622089062697111,dspar,nc_base,graclus,1,0.3022,0.3021404636401217,0.00036249530899323107,0.3022,ok,1,317207,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.6529100427770299,0.5008741036482883,0.0004972571507808853,0.501331649348949,,-0.22138775947629108,-0.22138775947629108,-0.222079010390814,0.7222618631245794,3,3.9323632710729726,229.0,0.0,0.0,0.0,0.0,0.04972772381312813,0,0.0,0,,,,,,,,,0.02463539228523982,0.005717563923801414,4.153369777661283,0.4234671460581012,3.5088961250148714,3.9323632710729726,1.0562019557587838,1.1836684899424543
com-DBLP,317080,1049866,6.622089062697111,kn,nc_base,graclus,1,0.2,0.19603866906189302,9.126257656083923e-05,0.6875,ok,1,205814,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.4131661553570197,0.27791479941404423,0.00039177988432820195,0.27844445449455457,,-0.4443470637105352,-0.4443470637105352,-0.44475273278732524,0.7222618631245794,3,16.163111369028535,229.0,0.0,0.0,0.0,0.0,0.004371136621672764,0,0.0,0,,,,,,,,,0.010659756096758712,0.005398065941735222,4.153369777661283,0.7381647900328971,15.424946578995636,16.163111369028535,0.2569659815386718,0.26926315474680373
com-DBLP,317080,1049866,6.622089062697111,ld,nc_base,graclus,0,0.2,0.30127749636620293,0.0,,ok,0,316301,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9878074807120606,0.6587847676448764,0.0,0.6587847676448764,,-0.06347709547970304,-0.06347709547970304,-0.06347709547970304,0.7222618631245794,3,4.212170391343534,229.0,0.0,0.0,0.0,0.0,0.0044342121861990665,0,0.0,0,,,,,,,,,0.03001050255034184,0.005429256625912875,4.153369777661283,2.346154786006082,1.8660156053374521,4.212170391343534,0.9860403050638471,2.225795843175804
com-DBLP,317080,1049866,6.622089062697111,lsim,nc_base,graclus,0,0.2,0.23373554339315683,0.0,,ok,0,245391,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9956191679858647,0.426651279173705,0.0,0.426651279173705,,-0.2956105839508744,-0.2956105839508744,-0.2956105839508744,0.7222618631245794,3,9.602643274294678,229.0,0.0,0.0,0.0,0.0,0.004371136621672764,0,0.0,0,,,,,,,,,0.01137303943093842,0.005380023437759497,4.153369777661283,2.4514139579841867,7.151229316310491,9.602643274294678,0.4325235936629491,0.5807910212287971
com-DBLP,317080,1049866,6.622089062697111,lspar,nc_base,graclus,0,0.2,0.24407972065006392,0.0,0.0,floor,0,256251,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.9956234932610836,0.42665282492467566,0.0,0.42665282492467566,,-0.29560903819990375,-0.29560903819990375,-0.29560903819990375,0.7222618631245794,3,8.293211169987142,229.0,0.0,0.0,0.0,0.0,0.004371136621672764,0,0.0,0,,,,,,,,,0.012471975350565637,0.005345111064592217,4.153369777661283,1.183555172989145,7.109655996997996,8.293211169987142,0.5008156301014245,0.5841871645287782
com-DBLP,317080,1049866,6.622089062697111,dspar,nc_base,graclus,1,0.2,0.20001441453798233,0.0003168979651606659,0.2,ok,1,209988,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.7222618631245794,0.0,0.7222618631245794,229,0.4417426301269379,0.3149283559729557,0.0011853178102447315,0.31633394315647295,,-0.4073335071516237,-0.4073335071516237,-0.4088273196869444,0.7222618631245794,3,15.558616059056172,229.0,0.0,0.0,0.0,0.0,0.008298641772843868,0,0.0,0,,,,,,,,,0.014497641522451385,0.005636699243392362,4.153369777661283,0.3767979390686378,15.181818119987534,15.558616059056172,0.2669498213656181,0.2735752559301964
com-DBLP,317080,1049866,6.622089062697111,kn,gt,graclus,1,0.5,0.5005854715427175,6.086251706796668e-05,2.1875,ok,1,525548,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.7554251235739631,0.6225499956398379,0.0003459708199653202,0.6229341578486173,,-0.06685879286497542,-0.06685879286497542,-0.06731328254470237,0.6894087885048134,3,142.61562701768707,5000.0,325.6666666666667,0.0010270804423699591,144.0,98.66666666666667,0.007183255540137084,73,0.00023022581052100415,0,,,,,,,,,0.19066850221382023,0.035098178393420054,55.5656022586821,0.9043518860125914,141.71127513167448,142.61562701768707,0.38961790808373964,0.3921043135562217
com-DBLP,317080,1049866,6.622089062697111,ld,gt,graclus,0,0.5,0.4996266190161411,0.0,,ok,1,524541,0.30201854331886163,0.24407972065006392,0.30127749636620293,0.23373554339315683,0.2773830184042535,0.6894087885048134,0.0,0.6894087885048134,5000,0.6699367150290041,0.6059968540189882,0.0,0.6059968540189882,,-0.08341193448582518,-0.08341193448582518,-0.08341193448582518,0.6894087885048134,3,34.54411927170197,5000.0,0.0,0.0,0.0,0.0,0.030695723476725115,73,0.00023022581052100415,0,,,,,,,,,0.19721733389370102,0.038726944476365446,55.5656022586821,2.85719519702252,31.686924074679457,34.54411927170197,1.6085401344766839,1.753581449803256
