arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,lspar,0.2,0.19676,0.328125,ok,0.06905,24237,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.21402348898118362,0.3574091959938717,0.5714326849750553,0.38462749556473463,3.716150546731519e-05,0.9082478459324147,0.0006785103529817573,0.8648060655855175,-0.0002831865414856689,-4.22666764596061e-05,100.66666666666667,0.12249371883196908,0.5714326849750553,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.00438860130940627,-0.004709463549084303,-0.004121947022369954,0.010114388461455626,0.008880842199846084,0.16858667896432922,1.8275228086495932,2.9218785557428615,0.3887653006801598,0.9524241203133501,0.9299244719678879,101,3.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,lspar,0.15,0.14965,0.21875,ok,0.06905,18434,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.21204112796112895,0.3341893570031971,0.546230484964326,0.3814091166738253,0.00014079259422917535,0.886512847918902,0.0022303953147713097,0.8223373224089041,0.00012054951470929938,-2.139602584542301e-05,99.33333333333333,0.19675080374099166,0.546230484964326,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.007606980200315583,-0.007927842439993615,-0.007340325913279266,-0.011620609552057126,-0.012854155813666668,0.1261179357877158,1.9118417850076497,3.124893846903092,0.3886910748967377,0.9462456255401357,0.9024030459481418,98,2.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,lspar,0.05,0.06905,0.0,floor,0.06905,8506,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.2017845949740149,0.3625729913280035,0.5643575863020185,0.11874508867951654,0.0,0.5955076327068248,0.0,0.21439017198108332,-0.00020618891934319383,-3.4410555360208224e-05,1494.0,1.1367823362455982,0.5643575863020185,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.27027100819462435,-0.2705918704343024,-0.27000435390758803,-0.30262582476413424,-0.3038593710257438,-0.481829214640105,1.8504336448149137,2.8802649132104112,0.10959826036403204,0.42789591385235937,0.09292491629215477,1375,60.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,dspar,0.5,0.50027,0.5,ok,0.06905,61623,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.03585167502751574,0.9841221490059979,1.0199738240335137,0.3818631644223796,0.00024797396226198116,0.8414179815118308,0.003984023525788468,0.6038513967246676,0.0002333164961870818,1.3146205557996134e-05,57.666666666666664,0.29907494475432966,1.0199738240335137,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.007152932451761296,-0.007473794691439328,-0.006886278164724979,-0.05671547595912829,-0.057949022220737834,-0.09236798989652073,1.0238559468811212,1.0611551284102096,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,1.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,dspar,0.2,0.20079,0.2,ok,0.06905,24733,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.034102639998309314,0.7028637070131177,0.736966347011427,0.1459114521691384,0.0031000304110407485,0.2154631643195094,0.004769943162265164,0.062003125252897556,-0.0008216360309297803,-6.98125535289274e-05,138.0,1.8094363827160123,0.736966347011427,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.2431046447050025,-0.24342550694468054,-0.2428379904179662,-0.6826702931514497,-0.6839038394130592,-0.6342162613682908,1.4170338572917207,1.48578772097604,0.38874317479286846,0.9515373158748709,0.9286989113155298,102,8.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,dspar,0.15,0.14993,0.15,ok,0.06905,18468,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.03470098099205643,0.6288472359883599,0.6635482169804163,0.10804588052024018,0.000690727343652751,0.1538477943919798,0.006488793422340501,0.03559163441259461,0.0009406515150945051,9.502026341760611e-05,443.0,2.9503009458916982,0.6635482169804163,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.28097021635390074,-0.28129107859357877,-0.2807035620668644,-0.7442856630789793,-0.7455192093405888,-0.6606277522085937,1.573821221541482,1.6606676560459932,0.26368222867407587,0.7363866213637178,0.5396184183032288,408,30.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,dspar,0.05,0.04949,0.05,ok,0.06905,6096,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.03472249599872157,0.5523080136820985,0.58703050968082,0.05002988966117983,9.686862367736044e-05,0.11281585073419453,0.0009557844015213062,0.017110749338407293,-0.0002010621384137893,-1.2512093129128017e-05,4216.666666666667,3.971745875076067,0.58703050968082,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.3389862072129611,-0.3393070694526391,-0.33871955292592476,-0.7853176067367645,-0.7865511529983741,-0.679108637282781,1.7789642074440064,1.8908041156920108,0.07468944678157304,0.26713768398581145,0.035681627547210236,2549,120.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,random,0.5,0.5,0.5,ok,0.06905,61590,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.0018000819836743176,0.8970209546581221,0.8988210366417965,0.35882722957711005,0.00011663672988828001,0.6865555330323181,0.004862218236468641,0.44581120581516176,0.0006168405665520157,0.00010274666460404738,135.33333333333334,1.2931110452253658,0.8988210366417965,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.030188867297030852,-0.030509729536708885,-0.029922213009994536,-0.21157792443864099,-0.21281147070025053,-0.25040818080602656,1.1618622871818414,1.1641938351348808,0.38874317479286846,0.9515373158748709,0.9286989113155298,102,8.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,random,0.2,0.2,0.2,ok,0.06905,24636,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.0014658590080216527,0.6832870690074438,0.6847529280154655,0.16902885114261065,0.0024843053068804243,0.24974720077577128,0.008244898828274819,0.08785594304029681,-0.0006614406922643666,4.389646622423066e-05,1017.6666666666666,4.91660013562579,0.6847529280154655,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.21998724573153025,-0.22030810797120828,-0.21972059144449393,-0.6483862566951878,-0.6496198029567973,-0.6083634435808916,1.5250847753603254,1.528356547002669,0.10959826036403204,0.42789591385235937,0.09292491629215477,1375,60.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,random,0.15,0.15,0.15,ok,0.06905,18477,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.001908876991365105,0.6480996009971326,0.6500084779884977,0.11342163144504802,0.0009538050858150215,0.16013284354967935,0.004521885776402921,0.041972803485363384,0.0004710567248826245,5.828553549043992e-05,1684.0,6.104848288185515,0.6500084779884977,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.2755944654290929,-0.2759153276687709,-0.27532781114205657,-0.7380006139212797,-0.7392341601828892,-0.654246583135825,1.6066040686599643,1.6113360720992198,0.10959826036403204,0.42789591385235937,0.09292491629215477,1375,60.0
A,dcsbm,leiden,25,2,1,0,24.635,0.5976,0.1255822310741266,0.0014980422439413099,3,ok,1.765,10000,123180,24.636,100,0.601988959246631,100,100,0,450,1.5136320487189854,random,0.05,0.05,0.05,ok,0.06905,6159,0.3887494425871046,0.0005980902522229272,0.38933695911381894,0.8981334574709591,0.006571942962874137,0.6962193866211883,71.6,0.4185999522069156,1.0443062653997912,0.0013821179745718837,0.603104024019558,0.6044861419941299,0.045117007498853445,0.00034695773288116136,0.0890486811920622,0.0013255473849809539,0.014336869867939328,-0.0009663886852109429,-7.565774500342562e-05,4993.0,4.724250151238629,0.6044861419941299,1,0.3890160968741409,0.8993670037325686,0.7128002219662406,71,-0.34389908937528746,-0.3442199516149655,-0.34363243508825114,-0.8090847762788969,-0.8103183225405064,-0.681882516753249,1.727593393547031,1.7315524748777427,0.07468944678157304,0.26713768398581145,0.035681627547210236,2549,120.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,lspar,0.5,0.50289,0.71875,ok,0.06926,61658,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.21002560999477282,0.5591724586556666,0.7691980686504394,0.39086208207422396,2.387325606725862e-05,0.9248162548782091,0.000534067894152965,0.8617667538291237,-0.00021177938083640356,-8.851345482147714e-06,98.0,0.26560417605430536,0.7691980686504394,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.00156490219751787,-0.002118971160288974,-0.001851389940473458,0.02005645871983819,0.01962684595354669,0.133896910863742,1.3486340006144462,1.8551819792464934,0.3922350986262497,0.9478220013185714,0.8928993068017829,98,2.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,lspar,0.2,0.19854,0.328125,ok,0.06926,24342,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.20698685699608177,0.352899508686581,0.5598863656826627,0.38795032191672574,5.570363989055205e-05,0.9107600208295946,0.0008390183443889193,0.8646272125992169,0.0014930600473276594,0.00014831184796816493,102.0,0.2014361011136886,0.5598863656826627,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.004476662355016092,-0.005030731317787196,-0.00476315009797168,0.006000224671223742,0.005570611904932243,0.13675736963383522,1.85281645021682,2.939552600823424,0.3923642991491763,0.9563690215485487,0.935920986412184,103,3.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,lspar,0.15,0.15019,0.21875,ok,0.06926,18414,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.20465533097740263,0.33449417665057507,0.5391495076279778,0.38407422980674716,6.144100414577321e-05,0.8912362540797528,0.0010135718452008342,0.8333222659070557,0.0001899098878933148,1.3058161780513022e-05,103.33333333333333,0.2503535285099212,0.5391495076279778,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.008352754464994672,-0.008906823427765775,-0.00863924220795026,-0.013523542078618056,-0.013953154844909554,0.105452422941674,1.9240797847574926,3.1012996368920915,0.3923642991491763,0.9563690215485487,0.935920986412184,103,3.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,lspar,0.05,0.06926,0.0,floor,0.06926,8492,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.19472268701065332,0.3592536366583469,0.5539763236690003,0.11619730658508116,0.0,0.5949454451642405,0.0,0.2115826327369744,-5.3852203280850844e-05,-1.542851323835606e-05,1508.0,1.115142179275809,0.5539763236690003,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.2762296776866607,-0.2767837466494318,-0.27651616542961627,-0.30981435099413035,-0.31024396376042185,-0.5162872102284073,1.8725830405863555,2.8875606611478553,0.11094478536737688,0.4330010395983263,0.09540958375490749,1371,60.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,dspar,0.5,0.4994,0.5,ok,0.06926,61231,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.03616595099447295,0.9952144363390593,1.0313803873335323,0.38583306855360205,0.0005086518699090348,0.8410412500868225,0.002033112239484163,0.5945958230105198,-0.0003776642606552743,1.134767679828891e-05,60.0,0.40254003840708324,1.0313803873335323,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.006593915718139776,-0.007147984680910879,-0.0068804034610953635,-0.06371854607154837,-0.06414815883783986,-0.13327401995486188,1.0058041449390867,1.0423549244371366,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,1.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,dspar,0.2,0.19962,0.2,ok,0.06926,24475,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.035071627993602306,0.7187361959950067,0.753807823988609,0.14224878801915736,0.0018279711223108273,0.19598935461114406,0.005053792528065003,0.053279219167836823,0.001173130328632487,0.00012279942419307836,134.33333333333334,1.8411484551443837,0.753807823988609,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.2501781962525845,-0.2507322652153556,-0.25046468399554006,-0.7087704415472268,-0.7092000543135183,-0.6745906237975449,1.3761686143027132,1.4433204760932263,0.39233587901278677,0.9559079982725397,0.9354491115142337,105,8.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,dspar,0.15,0.14975,0.15,ok,0.06926,18361,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.03554570995038375,0.6208307333290577,0.6563764432794414,0.10859419441719509,0.0019458864756565063,0.15818559152361608,0.003783862162891757,0.03570926221734522,0.00014968759825366397,6.626321659911623e-05,427.6666666666667,2.881137356461911,0.6563764432794414,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.28383278985454674,-0.28438685881731784,-0.28411927759750233,-0.7465742046347548,-0.7470038174010463,-0.6921605807480364,1.58044469634829,1.6709331753380097,0.2704626133494275,0.7457600282726551,0.5518204565385368,406,30.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,dspar,0.05,0.0499,0.05,ok,0.06926,6118,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.035008390026632696,0.5702006223339898,0.6052090123606225,0.0501843930546066,0.00016482198437079644,0.10965850994229519,0.0014143971098959309,0.016601373810613298,-0.0008229301720749633,-0.00010303959610748384,4193.666666666667,4.029248422285942,0.6052090123606225,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.34224259121713524,-0.34279666017990634,-0.3425290789600908,-0.7951012862160757,-0.7955308989823672,-0.7112684691547684,1.7140634845186635,1.8193011862083157,0.07610850530412543,0.2711750977490031,0.036298190063227,2523,120.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,random,0.5,0.5,0.5,ok,0.06926,61304,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.0022129149874672294,0.8935507016722113,0.8957636166596785,0.3621650682549349,0.0004462698336022892,0.6913482692074946,0.005822423358704121,0.45348821204332707,0.001422002430682136,0.00012352240144717554,128.33333333333334,1.221810867025816,0.8957636166596785,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.030261916016806945,-0.03081598497957805,-0.030548403759762532,-0.21341152695087628,-0.21384113971716778,-0.27438163092205464,1.1580808254495867,1.1609488601459277,0.39233587901278677,0.9559079982725397,0.9354491115142337,105,8.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,random,0.2,0.2,0.2,ok,0.06926,24522,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.0016723769949749112,0.6753685056852797,0.6770408826802546,0.17306403416601243,0.006279409466111525,0.24387998766666116,0.008852515170205997,0.08530434444296342,0.000300618539971934,4.273098515923616e-05,984.0,4.926819001651734,0.6770408826802546,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.2193629501057294,-0.2199170190685005,-0.219649437848685,-0.6608798084917097,-0.6613094212580012,-0.6425654985224183,1.5322068358445993,1.5360009533408094,0.11094478536737688,0.4330010395983263,0.09540958375490749,1371,60.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,random,0.15,0.15,0.15,ok,0.06926,18391,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.0018859709962271154,0.6448834966868162,0.6467694676830433,0.1161307911847196,0.0015699057163636833,0.165323953631443,0.00193125639597663,0.04451117024173986,0.00024057035103200366,3.1342096732129745e-05,1633.0,5.794894202835454,0.6467694676830433,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.27629619308702225,-0.27685026204979335,-0.27658268082997783,-0.7394358425269278,-0.7398654552932193,-0.6833586727236418,1.6039202844642022,1.6086109722431592,0.11094478536737688,0.4330010395983263,0.09540958375490749,1371,60.0
A,dcsbm,leiden,25,3,1,0,24.635,0.5976,0.12498044410841758,0.001480996797841278,3,ok,1.765,10000,122608,24.5216,100,0.5985498499282266,100,100,0,425,1.4895059837312994,random,0.05,0.05,0.05,ok,0.06926,6130,0.3927134720146974,0.0002782444497452253,0.39298105323451293,0.9047597961583709,0.004420133142873097,0.7278698429653817,76.2,0.41443885472783853,1.0373666685889475,0.0018260779906995595,0.6182702199827569,0.6200962979734564,0.04543200843900119,0.0002301794437976511,0.0923307393145709,0.0007804061593672851,0.01548351631564742,0.001046491679065855,0.00013651515800597994,5043.333333333333,4.758655153565723,0.6200962979734564,1,0.39242698427174183,0.9051894089246624,0.7224984341051125,76,-0.34699497583274064,-0.34754904479551174,-0.3472814635756962,-0.8124290568438,-0.8128586696100915,-0.7123863266497343,1.6729122105375842,1.6778532024684594,0.07610850530412543,0.2711750977490031,0.036298190063227,2523,120.0
A,dcsbm,leiden,50,1,1,0,49.423,0.61286,0.27730989758275687,0.0030516278877439173,3,ok,1.367,10000,245480,49.096,100,0.6153576666123514,100,100,4,818,1.3585811048759673,lspar,0.5,0.50432,0.796875,ok,0.03475,123800,0.37419686908675,0.000298490670810201,0.3744401106451441,0.9742949030312351,0.0042385534338293075,0.8652018801562873,86.0,0.344415299273567,1.529592286015395,0.6238809080095962,0.7789275436468112,1.4028084516564072,0.3746217662317484,1.957496745401767e-05,0.9933140188828773,0.0008126645819398742,0.9658627689749283,0.0007794777012248219,6.406454342413261e-05,96.66666666666667,0.17519120631364463,1.4028084516564072,1,0.3736351502643767,0.9661517108522035,0.822421085594953,82,0.0009866159673717068,0.00018165558660432346,0.00042489714499843734,0.019019115851642177,0.027162308030673765,0.10066088881864099,1.0903785789209381,1.9637157505743017,0.37437699176307265,0.9942922325189871,0.9694961076731068,97,2.0
A,dcsbm,leiden,50,1,1,0,49.423,0.61286,0.27730989758275687,0.0030516278877439173,3,ok,1.367,10000,245480,49.096,100,0.6153576666123514,100,100,4,818,1.3585811048759673,lspar,0.2,0.20256,0.5,ok,0.03475,49725,0.37419686908675,0.000298490670810201,0.3744401106451441,0.9742949030312351,0.0042385534338293075,0.8652018801562873,86.0,0.344415299273567,1.529592286015395,0.5903627070365474,0.3663086233233723,0.9566713303599197,0.3588112772147301,0.0003427267272372855,0.9835292129627046,0.0022614928775373695,0.915801102070238,-4.961603631128156e-05,-1.551675527506689e-05,97.0,0.335673496925361,0.9566713303599197,1,0.3736351502643767,0.9661517108522035,0.822421085594953,82,-0.014823873049646608,-0.01562883343041399,-0.015385591872019877,0.009234309931469453,0.017377502110501042,0.05059922191395072,1.5988691596307485,4.1756928137208815,0.37437699176307265,0.9942922325189871,0.9694961076731068,97,2.0
A,dcsbm,leiden,50,1,1,0,49.423,0.61286,0.27730989758275687,0.0030516278877439173,3,ok,1.367,10000,245480,49.096,100,0.6153576666123514,100,100,4,818,1.3585811048759673,lspar,0.15,0.15088,0.40625,ok,0.03475,37038,0.37419686908675,0.000298490670810201,0.3744401106451441,0.9742949030312351,0.0042385534338293075,0.8652018801562873,86.0,0.344415299273567,1.529592286015395,0.6040895330370404,0.3341300049990726,0.9382195380361129,0.3637844236256902,0.0002496623568078973,0.9879916494436044,0.001162441910185433,0.9607961478200897,-0.0013325274722429316,-0.00013959361465607867,98.33333333333333,0.18753554243699622,0.9382195380361129,1,0.3736351502643767,0.9661517108522035,0.822421085594953,82,-0.009850726638686524,-0.010655687019453908,-0.010412445461059794,0.013696746412369287,0.021839938591400876,0.09559426766380241,1.6303138274194835,4.5778357619203955,0.3744781283042415,0.9958805754350525,0.9790979350899579,98,3.0
A,dcsbm,leiden,50,1,1,0,49.423,0.61286,0.27730989758275687,0.0030516278877439173,3,ok,1.367,10000,245480,49.096,100,0.6153576666123514,100,100,4,818,1.3585811048759673,lspar,0.05,0.03475,0.0,ok,0.03475,8530,0.37419686908675,0.000298490670810201,0.3744401106451441,0.9742949030312351,0.0042385534338293075,0.8652018801562873,86.0,0.344415299273567,1.529592286015395,0.7073947209864855,0.3496298630100985,1.057024583996584,0.07955030688761915,0.0,0.6510599782896415,1.1102230246251565e-16,0.23079641797477746,-0.00017403689414474728,-1.6318586092568187e-05,1470.0,1.0386461380085135,1.057024583996584,1,0.3736351502643767,0.9661517108522035,0.822421085594953,82,-0.29408484337675755,-0.29488980375752494,-0.2946465621991308,-0.32323492474159365,-0.31509173256256207,-0.6344054621815098,1.4470735204966039,4.374890270660933,0.07247803191926795,0.552434875919037,0.13214638753094068,1494,60.0
A,dcsbm,leiden,50,1,1,0,49.423,0.61286,0.27730989758275687,0.0030516278877439173,3,ok,1.367,10000,245480,49.096,100,0.6153576666123514,100,100,4,818,1.3585811048759673,dspar,0.5,0.50052,0.5,ok,0.03475,122867,0.37419686908675,0.000298490670810201,0.3744401106451441,0.9742949030312351,0.0042385534338293075,0.8652018801562873,86.0,0.344415299273567,1.529592286015395,0.08711566001875326,1.211146598662405,1.2982622586811583,0.3742453647714627,2.3254874706410542e-05,0.9773511894330088,0.00016334286661154709,0.8885497710771316,0.00022558426766297192,-1.0310703962079973e-05,88.0,0.3001878982351705,1.2982622586811583,1,0.3736351502643767,0.9661517108522035,0.822421085594953,82,0.0006102145070859821,-0.00019474587368140117,4.8495684712712706e-05,0.003056286401773689,0.011199478580805278,0.023347890920844327,1.178184358196805,1.2629291018153233,0.3736351502643767,0.9661517108522035,0.822421085594953,82,1.0
A,dcsbm,leiden,50,1,1,0,49.423,0.61286,0.27730989758275687,0.0030516278877439173,3,ok,1.367,10000,245480,49.096,100,0.6153576666123514,100,100,4,818,1.3585811048759673,dspar,0.2,0.19947,0.2,ok,0.03475,48965,0.37419686908675,0.000298490670810201,0.3744401106451441,0.9742949030312351,0.0042385534338293075,0.8652018801562873,86.0,0.344415299273567,1.529592286015395,0.08560069202212617,1.0722544660287288,1.157855158050855,0.31034184739521326,0.00695878227284816,0.6936429120190913,0.02331633504460383,0.3698091843407652,0.00015974673827753839,6.183440847121721e-05,42.666666666666664,0.4716897240590914,1.157855158050855,1,0.3736351502643767,0.9661517108522035,0.822421085594953,82,-0.06329330286916346,-0.06409826324993084,-0.06385502169153673,-0.2806519910121438,-0.2725087988331122,-0.4953926958155221,1.3210566756815474,1.4265198555716838,0.37065937461342785,0.8699752370496425,0.4918831439169776,41,0.75
