arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,lspar,0.15,0.1451,0.210938,ok,0.0678,17711,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.13078770093852654,0.38940168734795105,0.5201893882864776,0.3109481940822804,0.0019127855188698056,0.7503810628672225,0.005611055993216254,0.5741051164085408,-0.0002498543847734553,-0.00021453776790312617,74.66666666666667,0.6884775883428129,0.5201893882864776,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.06430234387850925,-0.07170442711172109,-0.0675737395315898,-0.1621408423290015,-0.16004581810145646,-0.08550894852063307,2.7067530159186792,3.6158656763476524,0.382516562887699,0.9638907731225982,0.8611500727587522,72,1.5
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,lspar,0.05,0.0678,0.0,floor,0.0678,8276,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.1167396089877002,0.3645596836771195,0.4812992926648197,0.10800029755223066,0.0,0.4620992931302293,7.850462293418876e-17,0.0565565708511502,0.0003376286528578058,2.1580942316458082e-05,1724.0,0.7533457108127716,0.4812992926648197,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.267250240408559,-0.27465232364177083,-0.27052163606163954,-0.4504226120659947,-0.44832758783844967,-0.6030574940780237,2.9254649176762335,3.862259757829844,0.15123071839853494,0.46376296193737027,0.07735789401987181,1519,60.0
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,dspar,0.5,0.50256,0.5,ok,0.0678,61342,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.03455577895510942,1.270324007976645,1.3048797869317543,0.233739759301509,0.002906034598034911,0.3599216514369183,0.01003961718597438,0.08516498771331864,0.00028787459976158244,0.00020979166725647273,21.666666666666668,1.0197478035847527,1.3048797869317543,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.14151077865928066,-0.1489128618924925,-0.1447821743123612,-0.5526002537593058,-0.5505052295317607,-0.5744490772158553,1.0790451424679446,1.1083976896854828,0.3372208834181951,0.7460910155962933,0.19913010485695753,24,0.75
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,dspar,0.2,0.19964,0.2,ok,0.0678,24368,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.032835994963534176,0.7989397333585657,0.8317757283220999,0.10406564621100721,0.001158581139150465,0.08478326885740112,0.0033906792222248685,0.01274312966794444,0.0006676916746156939,5.4707733138721223e-05,78.66666666666667,1.3252812641906726,0.8317757283220999,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.27118489174978244,-0.2785869749829943,-0.274456287402863,-0.8277386363388228,-0.8256436121112778,-0.6468709352612294,1.6927930782900504,1.762365966797388,0.382516562887699,0.9638907731225982,0.8611500727587522,72,1.5
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,dspar,0.15,0.14979,0.15,ok,0.0678,18283,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.03332828701240942,0.6405903023357192,0.6739185893481286,0.09218965762630647,0.0002825746601387043,0.08012855193019815,0.0014842715856266822,0.011407331387582494,0.0008412119279796881,0.00010038754660881568,258.3333333333333,2.1312080221301226,0.6739185893481286,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.2830608803344832,-0.290462963567695,-0.2863322759875637,-0.8323933532660258,-0.8302983290384808,-0.6482067335415913,2.0893090320527836,2.1980104763674704,0.27390140442294625,0.7780838763397626,0.4189449680837508,333,15.0
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,dspar,0.05,0.04978,0.05,ok,0.0678,6076,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.033843687968328595,0.5440895236873379,0.5779332116556665,0.04979562415050918,8.930537813349999e-05,0.08861867922793286,0.00041382079516688564,0.00702059621771848,0.0006449116250790975,9.306533218835704e-06,3998.3333333333335,3.20996992679236,0.5779332116556665,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.32545491381028047,-0.3328569970434923,-0.328726309463361,-0.8239032259682911,-0.8218082017407461,-0.6525934687114554,2.4363095374975945,2.5878538995770852,0.09802054078778066,0.3110748674691623,0.027576667927398345,2840,120.0
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,random,0.5,0.5,0.5,ok,0.0678,61030,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.0022774459794163704,1.2900061076700997,1.292283553649516,0.23738689349441092,0.0053615156633650286,0.37260905055456855,0.02622522871697595,0.08744565490471606,7.167886052228502e-05,0.00016249519152236917,22.333333333333332,1.0364642721440362,1.292283553649516,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.13786364446637875,-0.1452657276995906,-0.1411350401194593,-0.5399128546416554,-0.5378178304141104,-0.5721684100244577,1.0895628839482936,1.0914864567086204,0.3372208834181951,0.7460910155962933,0.19913010485695753,24,0.75
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,random,0.2,0.2,0.2,ok,0.0678,24412,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.0019906809902749956,0.8077525256861312,0.8097432066764062,0.10502282166811057,0.0017197102672317087,0.09161239568889408,0.00356873939345044,0.013586840824814218,0.00037058878952963724,0.00010560105129328865,99.66666666666667,1.5190930665895428,0.8097432066764062,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.2702277162926791,-0.27762979952589095,-0.27349911194575965,-0.8209095095073299,-0.8188144852797848,-0.6460272241043596,1.7388527424299813,1.7431380909608356,0.37942972264968233,0.9727180410572702,0.9459368109340983,97,5.0
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,random,0.15,0.15,0.15,ok,0.0678,18309,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.0019523310475051403,0.639490959001705,0.6414432900492102,0.092160949195766,0.00059501857168624,0.07994528685002006,0.0015944122632030426,0.010489459251612895,-0.00013849891020017147,-3.297018316323729e-05,286.0,2.304547608612222,0.6414432900492102,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.28308958876502366,-0.2904916719982355,-0.2863609844181042,-0.832576618346204,-0.830481594118659,-0.6491246056775609,2.195087574281579,2.2017890570202137,0.27390140442294625,0.7780838763397626,0.4189449680837508,333,15.0
A,sbm_ps,leiden,25,2,0,1,24.635,0.5976,0.19760142049066567,0.001487849170212766,1,ok,1.765,10000,122059,24.4118,95,0.5958675722396546,21,468,9,44,0.19696823126633037,random,0.05,0.05,0.05,ok,0.0678,6103,0.3785219336138702,0.0026893253183563745,0.3826526211940015,0.912521905196224,0.014913567388709937,0.6596140649291738,48.4,0.9681914396889744,1.4080241955933162,0.0017531730118207633,0.5562240420064578,0.5579772150182786,0.04984927475691716,7.968559649970267e-05,0.08602208982969402,0.0009456811686140012,0.007030045836674094,-0.0019772193246532,-0.00016144946608135125,4011.3333333333335,3.4310512578681673,0.5579772150182786,1,0.37525053796078967,0.910426880968679,0.5688870610195319,52,-0.3254012632038725,-0.33280334643708437,-0.32867265885695307,-0.8264998153665299,-0.8244047911389849,-0.6525840190924997,2.523443892860735,2.531397583092909,0.09802054078778066,0.3110748674691623,0.027576667927398345,2840,120.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,lspar,0.5,0.49831,0.652344,ok,0.06739,61204,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.13655168894911185,0.7780359626825278,0.9145876516316397,0.3691862627255389,0.0020281147538342248,0.8974065389261764,0.006580916099806951,0.5120931361142936,-0.0004888898271768542,-8.972843938402627e-05,62.0,1.4980931367373953,0.9145876516316397,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.012812229556821375,-0.012812229556821375,-0.007928350095322112,-0.02300726673337239,-0.0495722950769073,-0.16428390529277748,1.568211661318252,1.8434456623847026,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,1.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,lspar,0.2,0.20048,0.335938,ok,0.06739,24623,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.13084356591571122,0.44086682501559454,0.5717103909313057,0.35116143379143744,0.0008668216172012784,0.8588557088602604,0.005384645635769939,0.7660246291982933,0.0005115068207229245,7.455604922305178e-05,72.33333333333333,0.6612227386822086,0.5717103909313057,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.03083705849092283,-0.03083705849092283,-0.025953179029423568,-0.061558096799288364,-0.08812312514282328,0.08964758779122217,2.5087300201943465,3.253288610536025,0.3817950143628584,0.9723135983430263,0.9322771073738195,76,1.5
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,lspar,0.15,0.14534,0.210938,ok,0.06739,17851,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.13036543590715155,0.38147373031824827,0.5118391662253998,0.31606779375775584,0.0006215782113562414,0.7636641130501678,0.000731912508072132,0.5825257158155076,0.0010500678083985463,0.0001899527222320585,74.0,0.6137169597006843,0.5118391662253998,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.06593069852460443,-0.06593069852460443,-0.06104681906310516,-0.156749692609381,-0.1833147209529159,-0.0938513255915635,2.8021830200364164,3.7598054770111187,0.3817950143628584,0.9723135983430263,0.9322771073738195,76,1.5
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,lspar,0.05,0.06739,0.0,floor,0.06739,8277,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.11618350294884294,0.36241868501141045,0.4786021879602534,0.11034232919057642,0.0,0.4719646551185237,5.551115123125783e-17,0.061251578514927414,-0.000704133284214056,-3.3054526412949424e-05,1723.0,0.7618202281378462,0.4786021879602534,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.27165616309178386,-0.27165616309178386,-0.2667722836302846,-0.4484491505410251,-0.47501417888456,-0.6151254628921436,2.9967832506138152,3.957486409789428,0.14762637990144106,0.48251656716604435,0.07786719791675666,1484,60.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,dspar,0.5,0.49873,0.5,ok,0.06739,61255,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.03886611701454967,1.304951056682815,1.3438171736973648,0.24044870562353018,0.013945641599912248,0.3799707148125651,0.05027238020973273,0.08723810163901492,-0.0004535210088284381,0.00017562764481127225,21.0,1.0355323297810515,1.3438171736973648,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.14154978665883008,-0.14154978665883008,-0.13666590719733082,-0.5404430908469837,-0.5670081191905185,-0.5891389397680562,1.0673081492478511,1.0990964092035131,0.37961493638805704,0.8704976780590382,0.6621714061427788,31,0.75
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,dspar,0.2,0.20066,0.2,ok,0.06739,24645,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.036455744004342705,0.7968455506488681,0.8333012946532108,0.10564466325837217,0.0009361039832257188,0.08915511960985141,0.004794078069133116,0.012774710883761364,0.00016732526043348135,-2.599975871232544e-05,83.0,1.415604846554064,0.8333012946532108,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.2763538290239881,-0.2763538290239881,-0.2714699495624888,-0.8312586860496973,-0.8578237143932322,-0.6636023305233097,1.7211865981599144,1.7999310147600052,0.3817056117633212,0.9844888275402128,0.9602556718821954,89,2.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,dspar,0.15,0.14965,0.15,ok,0.06739,18380,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.03650935098994523,0.6561093843386819,0.6926187353286272,0.09149736788567459,0.0003236032268878299,0.0813825154779917,0.003874414806249284,0.010831927429283348,0.000496611807404092,-7.377142757147086e-05,273.0,2.188538491184256,0.6926187353286272,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.2905011243966857,-0.2905011243966857,-0.2856172449351864,-0.8390312901815571,-0.865596318525092,-0.6655451139777878,2.070788656772178,2.1860181470077062,0.28447044193601806,0.804923546119887,0.4582695727479332,309,15.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,dspar,0.05,0.04972,0.05,ok,0.06739,6107,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.0343133449787274,0.5387898559953707,0.5731032009740981,0.05007054405764418,5.4740795783831065e-05,0.09233088593524146,0.0004096043676075748,0.0074793478480222495,0.0010910787587788365,0.00012844375040884306,3960.3333333333335,3.1768847828646805,0.5731032009740981,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.3319279482247161,-0.3319279482247161,-0.32704406876321684,-0.8280829197243074,-0.8546479480678423,-0.6688976935590488,2.5026330652988893,2.6620156349022572,0.09970386485007529,0.32380546310471875,0.03125922890801694,2855,120.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,random,0.5,0.5,0.5,ok,0.06739,61411,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.0021522080060094595,1.2743535669869743,1.2765057749929838,0.23001337084886123,0.003475885796977658,0.3346194971204508,0.006572711037037533,0.06527467112053781,0.0008051716036023571,5.608955168356753e-05,20.0,1.1671983524159952,1.2765057749929838,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.15198512143349904,-0.15198512143349904,-0.14710124197199978,-0.585794308539098,-0.6123593368826329,-0.6111023702865332,1.123588352425821,1.1254859387081486,0.37961493638805704,0.8704976780590382,0.6621714061427788,31,0.75
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,random,0.2,0.2,0.2,ok,0.06739,24564,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.0019089779816567898,0.8135619889944792,0.815470966976136,0.1029162367667502,0.0004036455216648225,0.08346906291986052,0.0012381479407989114,0.011524518980830975,0.00015095466491716787,-1.7570610043886086e-05,111.66666666666667,1.7194126260375302,0.815470966976136,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.27908225551561006,-0.27908225551561006,-0.2741983760541108,-0.8369447427396882,-0.8635097710832231,-0.6648525224262402,1.7588204591818226,1.7629474336173112,0.3777668369085925,0.9718328166709832,0.9432842118886869,105,5.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,random,0.15,0.15,0.15,ok,0.06739,18423,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.0018619750044308603,0.6512222093491195,0.6530841843535503,0.08996720519930847,0.00018271042205753393,0.07856875333982784,0.002110687256903644,0.010600863169741482,-0.0003787282049676423,-0.00010619123536832959,334.3333333333333,2.4878812390587286,0.6530841843535503,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.2920312870830518,-0.2920312870830518,-0.28714740762155255,-0.841845052319721,-0.8684100806632559,-0.6657761782373296,2.196144164792643,2.2024233817515637,0.28447044193601806,0.804923546119887,0.4582695727479332,309,15.0
A,sbm_ps,leiden,25,3,0,1,24.635,0.5976,0.20550425340423326,0.001486909476,1,ok,1.765,10000,122822,24.5644,101,0.5994610086140919,20,444,7,44,0.20071821629788988,random,0.05,0.05,0.05,ok,0.06739,6141,0.377114612820861,0.002832372493642185,0.38199849228236027,0.9204138056595488,0.01458052280291545,0.6763770414070711,54.0,0.9739465662359443,1.4342670205864123,0.0018228520057164133,0.5517488259938546,0.553571677999571,0.05016548653012496,5.327836939385887e-05,0.09085372649106348,0.002032570038545165,0.007454498266817718,-0.0009397024110832881,-0.00011757367652485684,3944.0,3.30335412278003,0.553571677999571,1,0.38199849228236027,0.9469788340030837,0.8774317222565908,56,-0.3318330057522353,-0.3318330057522353,-0.326949126290736,-0.8295600791684853,-0.8561251075120202,-0.6689225431402533,2.5909328052500618,2.5994926550190565,0.09970386485007529,0.32380546310471875,0.03125922890801694,2855,120.0
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,lspar,0.5,0.50219,0.785156,ok,0.0341,124005,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.4002992630121298,0.9630815590110918,1.3633808220232218,0.3732555626858675,0.00012005043943736709,0.9817912231610303,0.0027580088955127765,0.9673096906627299,0.0005805926310967574,-0.00019790195465305734,99.66666666666667,0.8036885779310916,1.3633808220232218,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,0.000309258848251337,-0.000541761185320011,-0.00035544275465793085,0.026995144365141943,0.033588405674834454,0.06347922796320149,1.4748096163018052,2.0878056777101572,0.3733303768771817,0.9871395965740324,0.9736429658451815,108,1.5
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,lspar,0.2,0.1999,0.484375,ok,0.0341,49360,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.37353253801120445,0.4796312899755624,0.8531638279867668,0.37251753496646217,6.0551561086711784e-05,0.9952672745242651,0.0005718964352121727,0.9904394809141431,0.000630104787973895,6.561398820618082e-06,125.33333333333333,0.968970712734844,0.8531638279867668,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.0004287688711540061,-0.0012797889047253541,-0.001093470474063274,0.04047119572837676,0.047064457038069274,0.08660901821461475,2.3567890257912985,4.192235137752909,0.37326533345127266,0.9986801396974206,0.9987888228321943,125,2.0
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,lspar,0.15,0.14503,0.375,ok,0.0341,35811,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.3638088399893604,0.3952113046931724,0.7590201446825329,0.37125836449969457,7.97909045183195e-05,0.9904982320557946,0.0003753850594776283,0.9805116580574417,-0.0004057418450224963,6.663806784370614e-05,124.33333333333333,0.9505458015954286,0.7590201446825329,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.0016879393379216068,-0.002538959371492955,-0.0023526409408308746,0.03570215325990622,0.04229541456959873,0.07668119535791329,2.649109066587834,5.087726801140879,0.37326533345127266,0.9986801396974206,0.9987888228321943,125,2.0
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,lspar,0.05,0.06482,0.125,ok,0.0341,16005,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.47196721006184816,0.3099980119926234,0.7819652220544715,0.3544228236148878,0.0012208129760937134,0.9390304870814522,0.0032253456276754773,0.8524703545414075,-0.0015812499102199303,-0.00015585750612655543,117.0,0.8073894915062629,0.7819652220544715,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.018523480222728372,-0.01937450025629972,-0.01918818182563764,-0.015765591714436145,-0.009172330404743634,-0.051360108158120865,2.5713766933502327,6.486258199130496,0.37326533345127266,0.9986801396974206,0.9987888228321943,125,2.0
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,dspar,0.5,0.5003,0.5,ok,0.0341,123536,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.09399222698993981,1.448810904674853,1.5428031316647928,0.3692955612140271,0.0008225624259537154,0.9051454763610973,0.004606727338818509,0.6876994788678407,-0.0013496780195107064,-6.823403342458208e-05,53.666666666666664,0.7364040209781012,1.5428031316647928,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.003650742623589054,-0.004501762657160402,-0.004315444226498322,-0.049650602434791025,-0.043057341125098514,-0.21613098383168772,1.303294701529152,1.387846502613508,0.36855522259845125,0.8584979630587924,0.5621071919419109,36,0.75
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,dspar,0.2,0.19919,0.2,ok,0.0341,49186,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.09134140302194282,1.1195506586615618,1.2108920616835046,0.14284534583271016,0.0038844622771834806,0.2825451179423423,0.011385676378047703,0.050037853342189874,-0.00021148597119743917,0.00019694862083503416,26.333333333333332,0.9848534370999,1.2108920616835046,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.23010095800490601,-0.23095197803847736,-0.23076565960781528,-0.6722509608535461,-0.6656576995438535,-0.8537926093573385,1.6605337590584177,1.7960126515446466,0.36855522259845125,0.8584979630587924,0.5621071919419109,36,0.75
A,sbm_ps,leiden,50,1,0,1,49.423,0.61286,0.4395425225998857,0.003052787883338583,1,ok,1.367,10000,246926,49.3852,128,0.6114544438414747,20,489,25,75,0.13563677267449442,dspar,0.15,0.14855,0.15,ok,0.0341,36680,0.37361100544052545,0.00033267594410986613,0.3737973238711875,0.9547960787958883,0.0034176408689891922,0.9038304626995284,74.2,0.6226515937204515,2.0107271470013073,0.08560163696529344,1.0004363283320952,1.0860379652973886,0.08915679065520289,0.0014849281815023944,0.15433612966627133,0.006747242226176167,0.021490027805087183,-0.0002051844173615732,-2.5380624182950193e-05,30.333333333333332,1.089207314914358,1.0860379652973886,1,0.3729463038376162,0.9482028174861958,0.8584739885068574,72,-0.2837895131824133,-0.28464053321598465,-0.28445421478532257,-0.800459949129617,-0.7938666878199245,-0.8823404348944413,1.8514335697746183,2.009850192419088,0.36855522259845125,0.8584979630587924,0.5621071919419109,36,0.75
