arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,dcsbm,metis,0,50,2,1,0,49.423,0.61286,ok,1.367,10000,245996,49.1992,100,0.6128189076245142,100,100,4,858,1.4098021006619958,100,dspar,0.05,0.05005,0.05,ok,12312,0.3557376381366921,0.9371699402327572,0.8988031963619186,100,0.01624807680927192,0.39321364799980074,0.04320085736162455,0.15876674111851619,0.028974125178869225,100,0.015297058540778355,-0.0023672244878890233,-0.00017983754486583655,0.08811771596083418,0.08025824703508988,0.16837596299592406,-0.3125367807750676,-0.778403199114241,-0.8698290711830494,-0.0009510182684935656,2.335331249207581,4.89935505105018
B,dcsbm,metis,0,50,2,1,0,49.423,0.61286,ok,1.367,10000,245996,49.1992,100,0.6128189076245142,100,100,4,858,1.4098021006619958,100,random,0.5,0.5,0.5,ok,122998,0.3557376381366921,0.9371699402327572,0.8988031963619186,100,0.01624807680927192,0.39321364799980074,0.35291397055402585,0.9176498257707439,0.8720838136905726,100,0.017320508075688773,-0.0013635293553402599,-0.00011521504097617681,0.004672052979003638,0.29777236201334745,0.3024444149923511,-0.0028236675826662783,-0.019520114462013294,-0.026719382671345993,0.0010724312664168525,1.3001187276337876,1.3205176106376697
B,dcsbm,metis,0,50,2,1,0,49.423,0.61286,ok,1.367,10000,245996,49.1992,100,0.6128189076245142,100,100,4,858,1.4098021006619958,100,random,0.2,0.2,0.2,ok,49199,0.3557376381366921,0.9371699402327572,0.8988031963619186,100,0.01624807680927192,0.39321364799980074,0.2746567074824147,0.6643983974328856,0.5297533965718388,100,0.01794435844492636,-0.0016849362164906851,-0.00015623747202962948,0.0039355490007437766,0.24511289602378383,0.2490484450245276,-0.0810809306542774,-0.2727715427998716,-0.3690497997900798,0.0016962816356544397,1.5788640959435623,1.6042144431341807
B,dcsbm,metis,0,50,2,1,0,49.423,0.61286,ok,1.367,10000,245996,49.1992,100,0.6128189076245142,100,100,4,858,1.4098021006619958,100,random,0.15,0.15,0.15,ok,36899,0.3557376381366921,0.9371699402327572,0.8988031963619186,100,0.01624807680927192,0.39321364799980074,0.1556892239061012,0.4247286658907235,0.23933342570414742,100,0.016792855623746664,0.0002448374305931404,-2.8278840966252043e-06,0.004000022017862648,0.1827280549914576,0.18672807700932026,-0.20004841423059092,-0.5124412743420337,-0.6594697706577712,0.0005447788144747438,2.1058089083205953,2.1519062741525
B,dcsbm,metis,0,50,2,1,0,49.423,0.61286,ok,1.367,10000,245996,49.1992,100,0.6128189076245142,100,100,4,858,1.4098021006619958,100,random,0.05,0.05,0.05,ok,12300,0.3557376381366921,0.9371699402327572,0.8988031963619186,100,0.01624807680927192,0.39321364799980074,0.03702411994969387,0.13895969804517033,0.023799121978082385,100,0.016911534525287764,-0.0031785066572021835,-0.00033744669461761916,0.0035192379727959633,0.07725596497766674,0.0807752029504627,-0.3187135181869982,-0.798210242187587,-0.8750040743838362,0.0006634577160158431,4.867999505255942,5.0897512976955435
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,lspar,0.5,0.49973,0.792969,ok,122592,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.3682414346462753,0.9838171803852672,0.9736744041559924,100,0.011489125293076058,0.0008350433563953806,7.009638373968329e-05,0.6468444479978643,0.1801711290027015,0.8270155770005658,0.012482278534964864,0.030965065746754394,0.05137276020828618,-0.0032078131636230113,0.47907529191183695,2.1990356121997863
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,lspar,0.2,0.20133,0.5,ok,49390,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.3443288409573581,0.9794819735065415,0.968857467707624,100,0.01649242250247064,3.82288893295427e-06,-3.5368927199638225e-05,0.6030747109907679,0.06958602101076394,0.6726607320015319,-0.01143031515395232,0.02662985886802871,0.04655582375991785,0.0017954840457715723,0.5890082624390212,5.693711512918601
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,lspar,0.15,0.15012,0.40625,ok,36828,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.3544659177799628,0.9846555625515453,0.9744194605845674,100,0.012649110640673518,-0.0008466412286972393,-9.748715052290767e-05,0.6171913740108721,0.05569676897721365,0.6728881429880857,-0.0012932383313476459,0.03180344791303247,0.052117816636861214,-0.0020478278160255513,0.588809199710029,7.113567559534281
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,lspar,0.05,0.03444,0.0,ok,8448,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.09136039275140348,0.5038987737644095,0.1704575313118587,100,0.013038404810405297,-0.0001331210485397368,-7.817517329208836e-06,0.7178217949694954,0.010131547984201461,0.7279533429536968,-0.264398763359907,-0.4489533408741033,-0.7518441126358475,-0.0016585336462937722,0.5442693996837428,39.10584340961495
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,dspar,0.5,0.50081,0.5,ok,122857,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.35764418770608214,0.9641109773096312,0.9389100464537222,100,0.013856406460551019,0.00181243722084108,0.00018782035308448773,0.0869238130399026,0.28770431596785784,0.37462812900776044,0.0018850315947717133,0.01125886267111842,0.01660840250601603,-0.0008405319961480497,1.0575893754069252,1.3771177802262997
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,dspar,0.2,0.20072,0.2,ok,49239,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.2992634479960255,0.8041669174602029,0.700680653414027,100,0.017663521732655695,-0.0016638767433514144,-0.00011941571458286851,0.08434195898007601,0.22759529104223475,0.31193725002231076,-0.056495708115284926,-0.14868519717830997,-0.22162099053367923,0.0029665832759566257,1.2701359935014,1.7408212935902052
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,dspar,0.15,0.15009,0.15,ok,36820,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.18798743952835764,0.5443252338625997,0.36368742642870155,100,0.01760681686165901,0.0013409434916577525,0.0001764170997939764,0.0840362019953318,0.20059014699654654,0.28462634899187833,-0.16777171658295278,-0.40852688077591315,-0.5586142175190046,0.00290987840495994,1.3920100172401388,1.9751853961899912
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,dspar,0.05,0.04983,0.05,ok,12225,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.04328747838122467,0.15493224652761634,0.027952549891302955,100,0.017204650534085254,-0.0012717831297458261,-9.069364804715972e-05,0.0852474810089916,0.07391235796967521,0.1591598389786668,-0.3124716777300858,-0.7979198681108965,-0.8943490940564033,0.0025077120773861847,2.489338588865297,5.360439578043722
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,random,0.5,0.5,0.5,ok,122658,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.34507886983089997,0.8999502805720526,0.8494139771971708,100,0.01760681686165901,-0.000608670936135137,6.013209366689577e-05,0.004448444989975542,0.2842114139930345,0.28865985898301005,-0.010680286280410456,-0.05290183406646021,-0.07288766675053537,0.00290987840495994,1.372559144049544,1.3940422849340335
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,random,0.2,0.2,0.2,ok,49063,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.2641809639315369,0.648966054967155,0.5090895476884877,100,0.01772004514666935,-0.0029447003666062035,-0.00032752433625496554,0.003029480983968824,0.2353109479881823,0.23834042897215113,-0.09157819217977353,-0.30388605967135784,-0.4132120962592185,0.0030231066899702817,1.6623395815632966,1.6837411618735236
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,random,0.15,0.15,0.15,ok,36797,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.16065186316460045,0.4186967599932969,0.24735563093206744,100,0.015748015748023623,0.0014208506608277879,0.00014644648710024604,0.003913537017069757,0.18212576099904254,0.1860392980161123,-0.19510729294670998,-0.5341553546452159,-0.6749460130156387,0.001051077291324554,2.1296722423284375,2.175434857725949
B,dcsbm,metis,0,50,3,1,0,49.423,0.61286,ok,1.367,10000,245316,49.0632,100,0.6168003717653965,100,100,4,806,1.3940361747451309,100,random,0.05,0.05,0.05,ok,12266,0.3557591561113104,0.9528521146385128,0.9223016439477062,100,0.014696938456699069,0.39620272896718234,0.0383867676592515,0.1336949869013936,0.0236246607422621,100,0.018275666882497064,-0.0008182218225169515,-7.271512930067951e-05,0.003448616014793515,0.0870926629868336,0.09054127900162712,-0.31737238845205895,-0.8191571277371192,-0.8986769832054441,0.0035787284257979956,4.375934748614079,4.549209030697328
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,lspar,0.5,0.49982,0.830078,ok,252594,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.33826366657694096,0.9843585988155099,0.9732371142679729,100,0.012569805089976537,0.00021789135035059994,3.7188981262399464e-05,2.119746959011536,0.26366025500465184,2.383407214016188,0.0018514666397432822,0.00768085336366231,0.010753977312027985,-0.0022625918842147895,0.28081399438837046,2.5384717162248625
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,lspar,0.2,0.2036,0.59375,ok,102892,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.322628116333523,0.9754264271978682,0.9595110810622518,100,0.015620499351813309,0.0014380209048778618,5.059988741979539e-05,2.0489033050253056,0.08322505099931732,2.132128356024623,-0.013784083603674668,-0.0012513182539793943,-0.002972055893693093,0.0007881023776219829,0.3139089155353901,8.041978851144634
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,lspar,0.15,0.14697,0.515625,ok,74275,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.3230202475176657,0.9762262560122303,0.9602305141020647,100,0.01606237840420901,-0.00024445442043503153,-4.338834229778298e-05,2.0557014939840883,0.06151073600631207,2.1172122299904004,-0.01339195241953195,-0.0004514894396172586,-0.0022526228538801707,0.0012299814300176827,0.3161204580917134,10.880931419082064
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,lspar,0.05,0.05298,0.25,ok,26774,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.32787308343107213,0.9852975906399128,0.9723801017953957,100,0.01224744871391589,-0.0013412237780299808,-0.0001463526599141428,2.017093369970098,0.0282527559902519,2.04534612596035,-0.008539116506125544,0.008619845188065245,0.009896964839450795,-0.0025849482602754367,0.32722779363697685,23.689515467194465
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,dspar,0.5,0.49993,0.5,ok,252647,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.33763842600461397,0.9817955995611269,0.970552047355599,100,0.014832396974191326,-0.0006506506324234669,-9.605004055614489e-05,0.17631480295676738,0.3822169280028902,0.5585317309596576,0.0012262260674162917,0.005117854109279341,0.008068910399654072,0.0,1.198309895253357,1.7510843999480903
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,dspar,0.2,0.19986,0.2,ok,101002,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.3303396038258186,0.9713634543615683,0.9487032964471293,100,0.012727922061357855,-0.0008309349714999194,-0.00010566820855187498,0.17537486203946173,0.273654552991502,0.4490294150309637,-0.006072596111379058,-0.005314291090279255,-0.013779840508815644,-0.0021044749128334705,1.4905350910603283,2.4457627059569793
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,dspar,0.15,0.14971,0.15,ok,75658,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.3007252988777722,0.9130537999177265,0.8463293089188456,100,0.017204650534085254,0.0002830403893777608,3.9872886691557526e-05,0.17600992799270898,0.2558786690351553,0.4318885970278643,-0.03568690105942546,-0.0636239455341211,-0.11615382803709928,0.0023722535598939276,1.5496915283891193,2.6156697724967013
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,dspar,0.05,0.04982,0.05,ok,25179,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.04118058892509887,0.2319935951937767,0.06443594062492176,100,0.015556349186104046,0.0010416533610886644,6.898155222208011e-05,0.17882239900063723,0.1514194369665347,0.33024183596717194,-0.2952316110120988,-0.7446841502580709,-0.8980471963310231,0.0007239522119127199,2.0266787158016992,4.420133329183257
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,random,0.5,0.5,0.5,ok,252684,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.3340416158504,0.974342407441196,0.9549376515709546,100,0.013416407864998738,-0.000314733708855389,-0.00010176861860210359,0.010646342008840293,0.4345937960315496,0.44524013804038987,-0.002370584086797689,-0.0023353380106515553,-0.007545485384990336,-0.0014159891091925884,1.5032204934794728,1.540045224146172
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,random,0.2,0.2,0.2,ok,101074,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.3123902593857834,0.90323646325351,0.8500125038925378,100,0.016309506430300092,0.0011222236527244054,5.037713822445453e-05,0.00885179196484387,0.30470165802398697,0.31355344998883083,-0.024021940551414267,-0.07344128219833757,-0.1124706330634071,0.001477109456108766,2.1345454819450547,2.196555490909914
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,random,0.15,0.15,0.15,ok,75805,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.2737892218272834,0.8058760903084539,0.7026433440532084,100,0.017492855684535902,0.00011674082431037645,5.090130300973042e-06,0.00931010500062257,0.2753932629711926,0.28470336797181517,-0.0626229781099143,-0.17080165514339374,-0.2598397929027365,0.002660458710344576,2.3508471458904614,2.4303212533269365
B,dcsbm,metis,0,100,1,1,0,101.93,0.64153,ok,0.973,10000,505369,101.0738,100,0.6453284629646852,100,100,14,1569,1.254223566949353,100,random,0.05,0.05,0.05,ok,25268,0.3364121999371977,0.9766777454518476,0.9624831369559449,100,0.014832396974191326,0.6692941000219434,0.0343415385825211,0.18479742849794212,0.0454558331672184,100,0.01606237840420901,-0.0013464742473299107,-0.00015763623058282048,0.007654647983144969,0.14492014102870598,0.15257478901185095,-0.3020706613546766,-0.7918803169539055,-0.9170273037887265,0.0012299814300176827,4.386662464727101,4.618364951006836
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,lspar,0.5,0.49515,0.828125,ok,251737,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.3457595490768072,1.0,1.0,100,0.0,0.0031509446541543606,0.00039585858585858584,2.1374299640301615,0.2625775460037403,2.400007510033902,0.015309810671254587,0.0385685105384479,0.062374331227616375,-0.01697056274847714,0.2777992890562456,2.539137066988855
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,lspar,0.2,0.20298,0.59375,ok,103194,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.3210194323335258,0.9740133661255652,0.9569987278246456,100,0.017204650534085254,0.0004252877291394842,5.6193703533897184e-05,2.1031040100497194,0.07759142003487796,2.1806954300845973,-0.009430306072026828,0.012581876664013114,0.019373059052261943,0.00023408778560811416,0.3057375050266436,8.592707540567915
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,lspar,0.15,0.14625,0.515625,ok,74352,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.32011551615801387,0.9736434737943093,0.9528263416859013,100,0.016733200530681513,-0.001267930505365889,-0.00015989680636630064,2.111897786031477,0.05833076901035383,2.170228555041831,-0.010334222247538771,0.012211984332757164,0.015200672913517677,-0.00023736221779562666,0.3072120576739058,11.429994689401815
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,lspar,0.05,0.05256,0.25,ok,26720,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.32819775793161043,0.9848357987331214,0.9708773695566646,100,0.012,0.0017403017920083448,0.00015974607404024485,2.07489643804729,0.025340870022773743,2.1002373080700636,-0.0022519804739422056,0.023404309271569335,0.03325170078428097,-0.004970562748477139,0.31745002217379265,26.310082464330907
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,dspar,0.5,0.49968,0.5,ok,254037,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.3339424804368455,0.9758056275727045,0.9577155385155242,100,0.013638181696985855,0.0006012362304243726,7.158930179089304e-05,0.18536663299892098,0.3966041449457407,0.5819707779446617,0.0034927420312928503,0.014374138111152401,0.02008986974314053,-0.003332381051491284,1.1456251847759704,1.681072647660508
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,dspar,0.2,0.19954,0.2,ok,101446,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.33565397413649717,0.9786859192894399,0.9610953177879926,100,0.011916375287812983,0.0004927447058328715,0.00010875995481088519,0.1807648530229926,0.2883821119903587,0.4691469650133513,0.005204235730944529,0.01725442982788783,0.023469649015608995,-0.005054187460664156,1.421133311601183,2.3119338970627914
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,dspar,0.15,0.14964,0.15,ok,76079,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.32544086247469384,0.9553476876939632,0.9261349136420505,100,0.013490737563232042,0.00016667992857364482,2.0624385807154176e-05,0.18133492802735418,0.25180439598625526,0.43313932401360944,-0.005008875930858803,-0.006083801767588937,-0.011490755130333152,-0.0034798251852450977,1.5392746468711753,2.647771010532561
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,dspar,0.05,0.05012,0.05,ok,25483,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.039886660797403835,0.237583892735612,0.06321792169858352,100,0.017088007490635063,0.00020071742408607149,7.271665609548279e-06,0.1784524589893408,0.15299381199292839,0.3314462709822692,-0.2905630776081488,-0.7238475967259401,-0.8744077470738001,0.00011744474215792319,2.0115488946102356,4.357825792639804
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,random,0.5,0.5,0.5,ok,254202,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.32143503060193995,0.9461218466586967,0.9057118298406173,100,0.01606237840420901,0.0005859231876851414,8.718067288511701e-05,0.010670164017938077,0.42822653899202123,0.4388967030099593,-0.009014707803612687,-0.015309642802855405,-0.03191383893176636,-0.0009081843442681307,1.519082680377162,1.5569338172884484
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,random,0.2,0.2,0.2,ok,101681,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.31869397403816385,0.9158159862594714,0.8717349332576736,100,0.015362291495737217,0.0019986819811888415,0.00023633574874528442,0.008823399955872446,0.2936862590140663,0.30250965896993876,-0.011755764367388788,-0.04561550320208074,-0.06589073551471003,-0.0016082712527399224,2.2039639404813918,2.270179007541293
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,random,0.15,0.15,0.15,ok,76261,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.28810149987282935,0.8315787890498366,0.7466223586044415,100,0.017888543819998316,-0.001420401677484076,-0.0001806983609895144,0.008764778031036258,0.2731529399752617,0.28191771800629795,-0.04234823853272329,-0.12985270041171548,-0.19100331016794214,0.0009179810715211761,2.364946711161212,2.4408317921727303
B,dcsbm,metis,0,100,2,1,0,101.93,0.64153,ok,0.973,10000,508404,101.6808,100,0.6442081494244735,100,100,15,1540,1.293572773993245,100,random,0.05,0.05,0.05,ok,25420,0.33044973840555264,0.9614314894615521,0.9376256687723836,100,0.01697056274847714,0.6667203800170682,0.03656656417808321,0.19192640615691256,0.049852205465307366,100,0.017888543819998316,0.001986625245532651,0.000172235068651642,0.00813727400964126,0.14806899899849668,0.15620627300813794,-0.29388317422746946,-0.7695050833046395,-0.8877734633070763,0.0009179810715211761,4.268204900979449,4.502768199465152
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,lspar,0.5,0.5038,0.832031,ok,255794,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.3471446349376187,1.0,1.0,100,0.0,-0.003715877141143886,-0.00038765656565656564,2.106994498986751,0.2702621970092878,2.3772566959960386,0.024135792947721835,0.054243921405954576,0.09491774277160758,-0.018439088914585774,0.2702215974754176,2.3768995779276767
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,lspar,0.2,0.20361,0.59375,ok,103381,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.3249016417904253,0.9760803145129104,0.9601187051161505,100,0.016673332000533066,0.00026220186002259073,5.372990528053974e-06,2.052229195018299,0.07933914801105857,2.1315683430293575,0.001892799800528422,0.030324235918865017,0.05503644788775808,-0.0017657569140527088,0.3013678187246072,8.096710364366967
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,lspar,0.15,0.14708,0.515625,ok,74677,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.3237850973655785,0.976698008558125,0.9599618560359253,100,0.0170293863659264,-0.0007941786870503858,-3.147018429802426e-05,2.0563595079584047,0.0585063670296222,2.114865874988027,0.0007762553756816004,0.03094192996407963,0.0548795988075329,-0.0014097025486593737,0.30374791593099,10.979763991770982
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,lspar,0.05,0.05272,0.25,ok,26768,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.3279160092247674,0.982761953087671,0.9682342481928112,100,0.012083045973594574,0.001112805787221664,0.00015564520355670601,2.0190538589959033,0.02454036701237783,2.043594226008281,0.004907167234870502,0.03700587449362558,0.06315199096441881,-0.006356042940991201,0.31434131777517543,26.176711280526973
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,dspar,0.5,0.49945,0.5,ok,253585,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.3471446349376187,1.0,1.0,100,0.0,0.0005307531284121061,0.00010816161616161616,0.18118849501479417,0.4193636979907751,0.6005521930055693,0.024135792947721835,0.054243921405954576,0.09491774277160758,-0.018439088914585774,1.0696590729046351,1.5318114206807514
B,dcsbm,metis,0,100,3,1,0,101.93,0.64153,ok,0.973,10000,507732,101.5464,100,0.6428214097200885,100,100,16,1555,1.2754939458300436,100,dspar,0.2,0.1995,0.2,ok,101295,0.3230088419898969,0.9457560785940454,0.9050822572283924,100,0.018439088914585774,0.6423861020011827,0.334716534561513,0.9770239967115084,0.9564409455798362,100,0.012806248474865698,0.00011184754212711053,2.0806374685356608e-05,0.18144804798066616,0.2784073480288498,0.45985539600951597,0.011707692571616135,0.03126791811746299,0.05135868835144375,-0.005632840439720076,1.3969306603241198,2.3073604434270027
