arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,lspar,0.15,0.1531,0.40625,ok,37728,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.22182530663248276,0.8208490166496195,0.5007839568083301,95,0.02641401143332834,0.0007435310801571118,5.296737542876611e-05,0.6893117490108125,0.11172840895596892,0.8010401579667814,-0.0019584121559126644,0.13555356539902585,0.09353510503872037,-0.0013672772336863759,0.527926445118718,3.784984382614776
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,lspar,0.05,0.03509,0.0,ok,8648,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.08425732054563205,0.47442280634559697,0.14317138035398475,95,0.017447062790051513,-0.002188051143807254,-0.000164625567054826,0.7882037319941446,0.009003283979836851,0.7972070159739815,-0.13952639824276336,-0.2108726449049967,-0.264077471415625,-0.010334225876963202,0.5304648284813153,46.97067025096796
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,dspar,0.5,0.49944,0.5,ok,123078,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.2236380069631554,0.7440464902533049,0.448403510667419,95,0.026521689237301613,-0.0003092690595802805,9.381348851220855e-05,0.0882324010017328,0.3122814029920846,0.4005138039938174,-0.00014571182524003579,0.05875103900271128,0.04115465889780928,-0.001259599429713102,1.0558694326532307,1.3541961799225624
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,dspar,0.2,0.19906,0.2,ok,49054,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.17489007666834067,0.5533594280629542,0.2958613651333808,95,0.020454828280872958,0.001459680893182473,8.199677258281415e-05,0.08740944502642378,0.2425762889906764,0.3299857340171002,-0.04889364212005476,-0.13193602318763942,-0.11138748663622894,-0.007326460386141757,1.2815411073826137,1.743329015182491
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,dspar,0.15,0.14929,0.15,ok,36790,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.11126509100225711,0.34984607785045563,0.1359585885375071,95,0.01655294535724685,2.8746158713788096e-05,-0.00013514975968371837,0.08598449197597802,0.21746171702397987,0.3034462089999579,-0.11251862778613832,-0.33544937340013803,-0.2712902632321026,-0.011228343309767866,1.3936251976468024,1.9446654279203839
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,dspar,0.05,0.04988,0.05,ok,12291,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.039932158542077455,0.12004930692262707,0.017839812823937796,95,0.016028100324118267,0.0008996916014122092,0.00013313353338572202,0.08599893597420305,0.07688175200019032,0.16288068797439337,-0.18385156024631796,-0.5652461443279666,-0.3894090389456719,-0.011753188342896449,2.596319356529377,5.5005286949196
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,random,0.5,0.5,0.5,ok,123216,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.21894416125555102,0.6706415262003158,0.3941752465908152,95,0.02659323222175147,-4.9540037515786434e-05,-0.00017424291707964773,0.003973212966229767,0.3036929210065864,0.30766613397281617,-0.004839557532844402,-0.01465392505027785,-0.013073605178794523,-0.0011880564452632462,1.3745103418828142,1.392493053809337
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,random,0.2,0.2,0.2,ok,49287,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.16272740335285205,0.4614247592498513,0.24919772835829065,95,0.01950384577461584,-0.0011626914705557556,-0.00015909121758405772,0.0039016620139591396,0.2302870040293783,0.23418866604333743,-0.06105631543554338,-0.22387069200074233,-0.15805112341131908,-0.008277442892398876,1.8057675041988663,1.8363619118462717
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,random,0.15,0.15,0.15,ok,36965,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.09589322447955927,0.2829874763881136,0.1113461179535169,95,0.016667333320000532,0.00018287164744435286,4.5691547510227524e-05,0.0038861940265633166,0.2215739120147191,0.22546010604128242,-0.12789049430883614,-0.40230797486248004,-0.29590273381609283,-0.011113955347014183,1.8756767679125759,1.9085743404875513
B,dcsbm_ps,metis,0,50,2,1,1,49.423,0.61286,ok,1.367,10000,246433,49.2866,95,0.6164312409458149,21,468,3,968,1.5157786971183376,95,random,0.05,0.05,0.05,ok,12322,0.22378371878839542,0.6852954512505937,0.40724885176960973,95,0.027781288667014715,0.42289028299273923,0.03469820519575194,0.10848406602713523,0.016096699657084306,95,0.014071247279470287,0.0012818785978968908,0.0001075579918683362,0.0040389359928667545,0.07855596800800413,0.08259490400087088,-0.18908551359264347,-0.5768113852234584,-0.3911521521125254,-0.013710041387544428,5.120052963416245,5.383299241499393
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,lspar,0.5,0.49968,0.78125,ok,122849,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.24519013605294493,0.7861880664890298,0.4888420626972477,101,0.024014578905323318,0.00029924516501749713,1.1629917984325606e-05,0.6576813720166683,0.22778044902952388,0.8854618210461922,0.007901051637954237,0.07119237657964084,0.056121762851531476,0.0004671798982142754,0.47705116127195807,1.8544637689133616
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,lspar,0.2,0.19662,0.484375,ok,48341,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.23194561819176984,0.8215009428479184,0.502932835422169,101,0.022268812271874765,0.0001312622526881037,-7.045232462837894e-05,0.6501677950145677,0.1148074539960362,0.7649752490106039,-0.00534346622322085,0.10650525293852942,0.0702125355764528,-0.001278586735234278,0.5521885715105187,3.679295858321644
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,lspar,0.15,0.15347,0.40625,ok,37730,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.23533570744300858,0.8336679800355679,0.5149265665699632,101,0.022404463840940272,-0.0004081870780293397,-6.912296793916006e-05,0.6462177369976416,0.1052042410010472,0.7514219779986888,-0.0019533769719821126,0.11867229012617886,0.08220626672424691,-0.0011429351661687709,0.5621483032970401,4.0151479253375735
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,lspar,0.05,0.03504,0.0,ok,8614,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.08795274194525031,0.4712573228606394,0.13659756447473134,101,0.010297572529484801,0.0010472422682619288,0.0001137026022624285,0.7456367230042815,0.010587577009573579,0.7562243000138551,-0.14933634246974037,-0.24373836704874957,-0.2961227353709849,-0.013249826477624242,0.5585784402647859,39.896813936759415
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,dspar,0.5,0.50061,0.5,ok,123077,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.23212901295023156,0.7634879473531792,0.46444702992660913,101,0.02222341107931003,-0.0005881795833845644,-4.505760081709158e-05,0.08589943096740171,0.3089051279821433,0.394804558949545,-0.005160071464759136,0.048492257443790154,0.031726730080892884,-0.0013239879277990134,1.0699232833480317,1.3674444084220148
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,dspar,0.2,0.1998,0.2,ok,49121,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.17716644391598002,0.5699537203598143,0.3020964559292141,101,0.01666553329479738,-0.0002907152290596213,0.0001086069415036311,0.0856511130114086,0.2407875659991987,0.3264386790106073,-0.06012264049901067,-0.1450419695495747,-0.13062384391650217,-0.006881865712311662,1.293996750851767,1.7542873870550044
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,dspar,0.15,0.14999,0.15,ok,36875,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.11226806311394615,0.3660771894462777,0.1475241015721582,101,0.014033531273346705,-0.0007454470820643414,-0.00012006655839179157,0.08846055099274963,0.19805005501257256,0.2865106060053222,-0.12502102130104453,-0.3489185004631113,-0.285196198273558,-0.009513867733762338,1.4743279345973743,2.1328476276628825
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,dspar,0.05,0.04981,0.05,ok,12246,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.03913112996080671,0.11778591689770608,0.01645108361874686,101,0.014176741515595183,0.001711451678623755,0.0001082152165975291,0.08499326300807297,0.09071608097292483,0.1757093439809978,-0.198157954454184,-0.5972097730116829,-0.4162692162269694,-0.00937065749151386,2.4040303174642244,4.656402541442918
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,random,0.5,0.5,0.5,ok,122927,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.23055274611502097,0.6899377540699068,0.41610849101634734,101,0.02217791694456447,0.001330144271077741,7.47627964587269e-05,0.004859213018789887,0.310034197056666,0.3148934100754559,-0.006736338299969724,-0.025057935839482237,-0.016611808829368913,-0.001369482062544572,1.341439917370291,1.3624645087614746
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,random,0.2,0.2,0.2,ok,49171,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.1666778759713327,0.4826007104458869,0.25577161777281093,101,0.016906211876112284,0.0011836695971162235,0.00011695642508194138,0.0038658390403725207,0.2376812919974327,0.24154713103780523,-0.07061120844365798,-0.23239497946350207,-0.17694868207290532,-0.006641187130996758,1.7487708844944054,1.7772142958421453
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,random,0.15,0.15,0.15,ok,36878,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.1154313290318728,0.34155965337005073,0.14885772792601637,101,0.014666969693839287,-0.0015933420608015955,-0.00010480205112806359,0.0038795429863967,0.2125455400091596,0.2164250829955563,-0.1218577553831179,-0.37343603653933827,-0.2838625719196999,-0.008880429313269756,1.9517635578346608,1.987388631979128
B,dcsbm_ps,metis,0,50,3,1,1,49.423,0.61286,ok,1.367,10000,245854,49.1708,101,0.6157109504014577,20,444,2,1022,1.4957593538857274,101,random,0.05,0.05,0.05,ok,12293,0.2372890844149907,0.714995689909389,0.43272029984571625,101,0.023547399007109043,0.4224105899920687,0.03679483671909021,0.12467961661202519,0.020632157725012076,101,0.01314153720079961,0.0006981556314554527,5.6974891125764554e-06,0.003581433033104986,0.08679415105143562,0.0903755840845406,-0.2004942476959005,-0.5903160732973638,-0.41208814212070416,-0.010405861806309433,4.673945892254821,4.8668093975795825
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,lspar,0.5,0.4968,0.820312,ok,251660,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.20413374739814466,0.8289874722456692,0.4984629717310725,128,0.03018873962258113,-0.003239428017074865,-0.00022833360875240972,2.187042543955613,0.44478997599799186,2.631832519953605,0.010015694165589256,0.04243148721679724,0.03682813688354536,0.0006428431223901125,0.358669500748222,2.1222556867804867
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,lspar,0.2,0.20096,0.585938,ok,101798,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.1908184787960356,0.8420017763994985,0.49844433294340185,128,0.029632414683923417,0.0021711620219973834,0.0002651030650631249,2.1574950920185074,0.1878771359915845,2.345372228010092,-0.003299574436519792,0.05544579137062655,0.03680949809587469,8.651818373239806e-05,0.40247686261109455,5.024337054121246
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,lspar,0.15,0.15112,0.515625,ok,76550,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.19264225058444512,0.8518973800029485,0.5064297768439158,128,0.028977232442039737,-0.00012738339784853229,-6.671720625934435e-05,2.14801784401061,0.1555183120071888,2.303536156017799,-0.001475802648110286,0.06534139497407654,0.044794941996388615,-0.0005686640581512824,0.40978651605649064,6.06975502628308
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,lspar,0.05,0.05469,0.25,ok,27705,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.1802760435857139,0.8559108109822975,0.5071389256534745,128,0.029718680993610736,0.00014800831880705843,5.3475389650344886e-05,2.1096013570204377,0.08711829001549631,2.196719647035934,-0.013842009646841513,0.06935482595342557,0.04550409080594736,0.00017278449341971702,0.42971257495620385,10.835360241997247
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,dspar,0.5,0.49928,0.5,ok,252916,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.19456039335771905,0.8259090145080812,0.493174790978931,128,0.028888752136428462,0.0015832877128073462,0.00022884460306045557,0.17590513703180477,0.5726536939619109,0.7485588309937157,0.00044234012516364274,0.03935302947920927,0.03153995613140387,-0.0006571443637625567,1.261033891927486,1.6483925030744329
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,dspar,0.2,0.20005,0.2,ok,101335,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.1815601726814504,0.7793997058816706,0.4520895565961784,128,0.027434285119171595,-0.002076101893513903,-0.00022667645362840915,0.17386997397989035,0.3890234589925967,0.5628934329724871,-0.012557880551105016,-0.007156279147201294,-0.009545278251348766,-0.0021116113810194237,1.676974717931792,2.4264810621681776
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,dspar,0.15,0.14993,0.15,ok,75949,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.17855067244614198,0.7724539132884273,0.45117685338592517,128,0.026820887382784337,0.0008471281130978073,-2.6984550730794605e-05,0.17496697802562267,0.35812265798449516,0.5330896360101178,-0.015567380786413426,-0.014102071740444644,-0.010457981461601984,-0.002725009117406682,1.7707304592332733,2.6358512507900658
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,dspar,0.05,0.05033,0.05,ok,25496,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.03443139856550783,0.20885159956485327,0.04477546281255513,128,0.01670449041425688,0.001891151681988381,0.00026446076755301713,0.17431053600739688,0.20097417099168524,0.3752847069990821,-0.15968665466704757,-0.5777043854640187,-0.41685937203497203,-0.012841406085934138,2.5153118109526464,4.696912301351143
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,random,0.5,0.5,0.5,ok,253280,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.19448450662821784,0.7858175938366996,0.46855902546042427,128,0.02937209560109731,-0.00014666242987778526,1.1725865290109252e-05,0.008814839995466173,0.5757180969812907,0.5845329369767569,0.00036645339566243607,-0.0007383911921723385,0.006924190612897119,-0.00017380089909370747,1.6148928422526678,1.6396185232568268
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,random,0.2,0.2,0.2,ok,101312,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.1722562443685001,0.6997679275059293,0.41067109570474164,128,0.026193128869991842,0.000573115864123,-3.887543819540943e-05,0.0080039530294016,0.39120542095042765,0.39920937397982925,-0.02186180886405531,-0.08678805752294261,-0.050963739142785514,-0.003352767630199177,2.364568864137919,2.41294727892922
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,random,0.15,0.15,0.15,ok,75984,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.1503115699739724,0.6202545227324626,0.3507736175896989,128,0.022342784070030305,0.0002877655655792154,-0.00011385794355375228,0.008702867955435067,0.36378205503569916,0.3724849229911342,-0.043806483258582996,-0.1663014622964093,-0.11086121725782827,-0.007203112430160714,2.534218159501619,2.5948450258000237
B,dcsbm_ps,metis,0,100,1,1,1,101.93,0.64153,ok,0.973,10000,506560,101.312,128,0.643596020214782,20,489,10,1778,1.3041893369661013,128,random,0.05,0.05,0.05,ok,25328,0.1941180532325554,0.7865559850288719,0.46163483484752715,128,0.02954589650019102,0.9439580559846945,0.030112714719675075,0.1798275113833838,0.04058318926937925,128,0.016932808390813382,-0.000629438667047733,-4.3424558446434715e-05,0.009086794045288116,0.1859527939814143,0.1950395880267024,-0.16400533851288032,-0.6067284736454881,-0.4210516455781479,-0.012613088109377637,4.839827983309006,5.076331663395398
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,lspar,0.5,0.50013,0.816406,ok,253525,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.19173996414584224,0.8067369094133678,0.5084627449246351,95,0.028087363706834435,0.000875378812696223,7.148264615014277e-05,2.3316365680657327,0.3312430609948933,2.662879629060626,0.015620747128374496,0.07475548046161118,0.06131689183198802,-0.0004363106707768842,0.2665730941212412,2.1429945124255987
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,lspar,0.2,0.20487,0.59375,ok,103850,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.1801656629435092,0.8299207377625752,0.5065530807628749,95,0.027506362900245464,0.0020949277233356226,0.0002686468973370918,2.2724965080269612,0.14781963999848813,2.4203161480254494,0.004046445926041448,0.09793930881081858,0.059407227670227825,-0.001017311477365855,0.2932889831645457,4.8021498496300925
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,lspar,0.15,0.14938,0.515625,ok,75723,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.18406379930176126,0.8429159734909085,0.5192161793805598,95,0.027263528751795874,0.0014090800454848746,8.796894469438248e-05,2.279345451039262,0.12230403500143439,2.4016494860406965,0.007944582284293511,0.11093454453915186,0.07207032628791271,-0.0012601456258154453,0.29556855241243374,5.803995444490355
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,lspar,0.05,0.05437,0.25,ok,27562,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.17076404031293865,0.8526040674262138,0.5228040147687479,95,0.025721586265236445,0.0006439591018651551,0.0001181682648737495,2.2404656600556336,0.07900698599405587,2.3194726460496895,-0.005355176704529091,0.12062263847445709,0.0756581616761009,-0.0028020881123748745,0.3060402816994062,8.984674621615364
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,dspar,0.5,0.49989,0.5,ok,253402,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.18647732909803322,0.7740715008758597,0.47991631428198933,95,0.02644995274097858,-0.0005818084552579758,-0.00012528830176129703,0.18538707098923624,0.4427585289813578,0.628145599970594,0.010358112080565474,0.04209007192410308,0.03277046118934229,-0.00207372163663274,1.1300756735768667,1.6032487586952893
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,dspar,0.2,0.19965,0.2,ok,101204,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.17490557277976984,0.740440718850829,0.443537377004404,95,0.02572158626523645,-0.0027692014115655,-0.0001221136817137023,0.18959210702450946,0.30438247497659177,0.4939745820011012,-0.0012136442376979029,0.008459289899072298,-0.003608476088243051,-0.002802088112374871,1.4370214336039089,2.332105559118358
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,dspar,0.15,0.14965,0.15,ok,75861,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.1703816866393518,0.7051596117025014,0.4100159030833381,95,0.02443358344574124,-0.001014982920413648,-6.44343904164969e-05,0.1907350269611925,0.2833842480322346,0.4741192749934271,-0.005737530378115946,-0.026821817249255253,-0.037129950009308965,-0.004090090931870079,1.4972014415590995,2.504910089111126
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,dspar,0.05,0.05023,0.05,ok,25464,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.030018198629361236,0.1628454104257397,0.031154859644504238,95,0.015968719422671314,-9.375661744626714e-05,-1.2084629060620744e-05,0.18812286702450365,0.15895252802874893,0.3470753950532526,-0.14610101838810652,-0.569136018526017,-0.4159909934481428,-0.012554954954940006,2.0452387928052347,4.465811716204519
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,random,0.5,0.5,0.5,ok,253457,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.17661855708009275,0.7136566960247527,0.43172670753293907,95,0.02743720102342803,-0.0018011787253772464,-0.00029766084626331143,0.009076926042325795,0.46876558696385473,0.4778425130061805,0.0004993400626250033,-0.018324732927003984,-0.01541914555970797,-0.0010864733541832879,1.4855355952431397,1.51430071176673
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,random,0.2,0.2,0.2,ok,101383,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.16459912460537468,0.6374753097230244,0.3817315929276769,95,0.025610544703305323,2.8692063145985893e-05,0.00015257490904339822,0.00914593500783667,0.320952580019366,0.33009851502720267,-0.011520092412093064,-0.09450611922873231,-0.06541426016497015,-0.002913129674305997,2.150424887347999,2.2117038658741497
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,random,0.15,0.15,0.15,ok,76037,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.14871627908685073,0.5780534629667138,0.3407407893891923,95,0.023319519720611748,-0.00019491173857623392,-2.2756707270330566e-05,0.008769178006332368,0.3042703060200438,0.31303948402637616,-0.027402937930617016,-0.15392796598504288,-0.10640506370345476,-0.005204154656999572,2.267611909082061,2.3329652875964593
B,dcsbm_ps,metis,0,100,2,1,1,101.93,0.64153,ok,0.973,10000,506914,101.3828,95,0.6442374840702763,21,468,11,1622,1.4190537259461373,95,random,0.05,0.05,0.05,ok,25346,0.17611921701746774,0.7319814289517567,0.44714585309264704,95,0.02852367437761132,0.7098520619911142,0.027015651780750476,0.1390304306431447,0.027791033531436703,95,0.015175638372075159,0.0024224685531635515,0.00013747105108613146,0.008832459978293628,0.14522907295031473,0.15406153292860836,-0.14910356523671728,-0.592950998308612,-0.41935481956121035,-0.01334803600553616,4.607587945526009,4.887809634603715
