arm,gen,detector,is_proxy,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,k_fixed,sparsifier,target_ret,realized_ret,knob,status,m_sparse,Q_base,AMI_base,ARI_base,nc_base,cv_base,T_base,Q_orig_transfer,AMI,ARI,nc_sparse,cv_sparse,AMI_chance,ARI_chance,T_sparsify,T_detect_sparse,T_pipeline,dQ,dAMI,dARI,dcv,speedup_pipeline,speedup_detect_only
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,lspar,0.05,0.06379,0.125,ok,15655,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.2386003478136003,0.8071978259766076,0.47616169574137385,95,0.020221275924134956,0.0012681241800090168,0.00018115660692779573,0.44295123900519684,0.06212825299007818,0.505079491995275,-0.0031152766463303228,0.036125897850287414,0.00739273837935106,-0.0073196027837058725,0.8859487826003218,7.202432701931344
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,dspar,0.5,0.49958,0.5,ok,122613,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.22748082591877075,0.7183785896301886,0.4120620499896339,95,0.0256846257516048,-0.0005179540214479912,2.3138472576999598e-05,0.08550589100923389,0.3407872800016776,0.42629317101091146,-0.01423479854115986,-0.05269333849613156,-0.05670690737238887,-0.0018562529562360305,1.0496873782623868,1.3130612182690626
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,dspar,0.2,0.19931,0.2,ok,48917,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.11223279374451423,0.31067940001623956,0.09539761199432838,95,0.015362291495737217,0.001266125066173151,8.193286905189119e-05,0.08445490803569555,0.24062650697305799,0.32508141500875354,-0.12948283071541639,-0.46039252811008063,-0.3733713453676944,-0.012178587212103612,1.3764999793591821,1.8596228930826184
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,dspar,0.15,0.14928,0.15,ok,36638,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.06745882242364135,0.16414134835837024,0.028444686391745213,95,0.01511290838985005,0.00040837283727861314,1.8660026470097392e-05,0.08405727002536878,0.1997270259889774,0.2837842960143462,-0.17425680203628927,-0.60693057976795,-0.4403242709702776,-0.01242797031799078,1.5768122737382964,2.2404307020237626
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,dspar,0.05,0.05023,0.05,ok,12329,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.040195821876271645,0.0908027370023178,0.010412347532618358,95,0.016321764610482535,-0.0012899756436142457,-0.00011523687254168203,0.08565833303146064,0.07367779198102653,0.15933612501248717,-0.20151980258365898,-0.6802691911240024,-0.4583566098294044,-0.011219114097358294,2.8083685417511837,6.073398089411207
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,random,0.5,0.5,0.5,ok,122715,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.22692869677589825,0.7120691052628638,0.40178550187674483,95,0.02652168923730161,-4.077361038261415e-06,-0.00012006086860283235,0.0044951969757676125,0.3392928800312802,0.34378807700704783,-0.014786927684032364,-0.05900282286345637,-0.06698345548527795,-0.001019189470539219,1.3016000000501164,1.31884453634379
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,random,0.2,0.2,0.2,ok,49086,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.11118170125861303,0.311299427338274,0.09602479806011067,95,0.013379088160259652,-0.0023255737960800214,-0.00011796914474658743,0.003249651985242963,0.25718833395512775,0.2604379859403707,-0.13053392320131757,-0.4597725007880462,-0.3727441593019121,-0.014161790547581177,1.718161655389455,1.7398711448851132
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,random,0.15,0.15,0.15,ok,36814,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.0672725456217212,0.17392513938775275,0.03210494006369178,95,0.013164345787011218,-0.0013418223992318309,-0.00018655215464791948,0.003562897036317736,0.18841028603492305,0.19197318307124078,-0.17444307883820942,-0.5971467887385674,-0.436664017298331,-0.014376532920829611,2.330922235547588,2.37500069909485
B,sbm_ps,metis,0,50,2,0,1,49.423,0.61286,ok,1.367,10000,245430,49.086,95,0.6106547691806218,21,468,26,77,0.13587892513062463,95,random,0.05,0.05,0.05,ok,12272,0.2417156244599306,0.7710719281263202,0.4687689573620228,95,0.02754087870784083,0.4474745610496029,0.0403342904239463,0.08760708885507748,0.01041843050992049,95,0.014859340496805368,0.00047686643843316157,0.00014024629164772446,0.0027725310064852238,0.07036074495408684,0.07313327596057206,-0.20138133403598432,-0.6834648392712427,-0.4583505268521023,-0.01268153821103546,6.118617758773002,6.359718921986937
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,lspar,0.5,0.50218,0.78125,ok,123717,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.2549252328137951,0.8074637398136933,0.4939603446716277,101,0.023718347328597744,-0.0007639514713864469,4.770393113676344e-06,0.3653182299458422,0.25608073198236525,0.6213989619282074,0.005728914855222811,0.014674043016375315,0.013112865192038026,0.0009560978791254907,0.7501602200157413,1.820319624944364
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,lspar,0.2,0.19699,0.484375,ok,48531,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.25697220742632737,0.8272706758143723,0.5016426751297753,101,0.021994999431689012,0.0024766990740101662,0.00010869402738098817,0.35347225796431303,0.1260089199640788,0.47948117792839184,0.007775889467755093,0.03448097901705427,0.02079519565018567,-0.0007672500177832407,0.9721941203440406,3.699331619781375
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,lspar,0.15,0.15289,0.40625,ok,37666,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.2550037699695442,0.8260980559720955,0.49887482872014005,101,0.021624523116129057,-0.000955847150470715,-2.9207965496949056e-05,0.3497297699796036,0.10776982497191057,0.45749959495151415,0.005807452010971936,0.03330835917477748,0.018027349240550383,-0.0011377263333431954,1.0189053436146098,4.325410959135507
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,lspar,0.05,0.06352,0.125,ok,15648,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.24197859857141543,0.8149059943688693,0.4819884769360415,101,0.01598499296215047,-0.00046502173447857077,-5.318516689027798e-05,0.45168517797719687,0.06625400698976591,0.5179391849669628,-0.007217719387156846,0.022116297571551313,0.0011409974564518532,-0.0067772564873217825,0.9000067875292175,7.035782485874736
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,dspar,0.5,0.50059,0.5,ok,123324,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.2379294839055279,0.7462868102511859,0.4328502670411338,101,0.02047290892863054,0.0015572376077475235,0.00018142900664137483,0.09196166996844113,0.36851035995641723,0.46047202992485836,-0.011266834053044378,-0.046502886546132105,-0.047997212438455894,-0.0022893405208417143,1.0123281148557173,1.2649543476952658
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,dspar,0.2,0.20043,0.2,ok,49377,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.10365281392365619,0.29654951894338755,0.0849646393094854,101,0.012592060990957755,0.0012306645993764957,0.00014401504933217574,0.09152410802198574,0.22917658503865823,0.32070069306064397,-0.1455435040349161,-0.4962401778539305,-0.3958828401701043,-0.010170188458514497,1.4535321939870873,2.0340157434451074
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,dspar,0.15,0.15009,0.15,ok,36975,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.0666665116882615,0.17407001762683164,0.030854323217785192,101,0.014458907289280197,-0.001343097637405893,-8.076111822081361e-05,0.0901273469789885,0.19269053498283029,0.2828178819618188,-0.1825298062703108,-0.6187196791704864,-0.4499931562618045,-0.008303342160192056,1.6482295205808406,2.4191576510966333
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,dspar,0.05,0.04979,0.05,ok,12267,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.03977114740779968,0.09310778825085776,0.010767840338604753,101,0.014666969693839287,0.001346541413466064,5.728686186380494e-05,0.08908854197943583,0.07591228699311614,0.16500082897255197,-0.2094251705507726,-0.6996819085464603,-0.47007963914098494,-0.008095279755632966,2.8251299396511613,6.140623612616078
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,random,0.5,0.5,0.5,ok,123180,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.23441892329748426,0.7383848122288902,0.4313069771314239,101,0.02194903186931032,-0.0008361890823546754,-4.771622892032449e-05,0.004552387981675565,0.3517733769840561,0.35632576496573165,-0.014777394661088017,-0.05440488456842785,-0.04954050234816576,-0.0008132175801619339,1.308209587489267,1.3251394576649422
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,random,0.2,0.2,0.2,ok,49272,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.11092628609209877,0.31885430876673887,0.10294810371785938,101,0.012830432572598636,0.001146945635429432,1.708028455912677e-05,0.0038610960473306477,0.2547156200162135,0.25857671606354415,-0.13827003186647352,-0.47393538803057916,-0.37789937576173027,-0.009931816876873617,1.8027484805826957,1.8300753678472699
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,random,0.15,0.15,0.15,ok,36954,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.06749840148194805,0.17812180174171735,0.031239444217845653,101,0.013961375290421787,0.0014690265609628903,0.0002154159204536864,0.0038049719878472388,0.19248537201201543,0.19629034399986267,-0.18169791647662423,-0.6146678950556007,-0.44960803526174403,-0.008800874159050466,2.374792221047529,2.421736140907991
B,sbm_ps,metis,0,50,3,0,1,49.423,0.61286,ok,1.367,10000,246359,49.2718,101,0.6123502693224117,20,444,24,77,0.13755634888399645,101,random,0.05,0.05,0.05,ok,12318,0.24919631795857228,0.792789696797318,0.48084747947958967,101,0.022762249449472253,0.46614878199761733,0.04034636360811914,0.09529410152933457,0.011529333284827808,101,0.013888844444373334,7.922463618280778e-05,4.020877719368158e-06,0.0034296460216864944,0.07867321098456159,0.08210285700624809,-0.20884995435045314,-0.6974955952679834,-0.46931814619476186,-0.008873405005098919,5.677619500648352,5.925127195953548
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,lspar,0.5,0.5043,0.835938,ok,257141,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.21808224625837405,0.8271927446947183,0.4803289900736007,128,0.029675579185586252,-0.0031800525193670863,-0.00024025267560764043,1.2482125269598328,0.4885370950214565,1.7367496219812892,0.005288308658506963,0.015023291395992233,0.005659901915394172,-0.0006822863520301904,0.534058609385325,1.8985786287632456
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,lspar,0.2,0.20199,0.578125,ok,102993,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.2263679488017597,0.8563284913029366,0.5046503677729952,128,0.029589187214251085,0.0010089513964898348,0.00014448061810940215,1.208236531005241,0.18743933300720528,1.3956758640124463,0.01357401120189261,0.044159038004210616,0.029981279614788692,-0.0007686783233653571,0.6645712746649209,4.948406895633595
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,lspar,0.15,0.15034,0.5,ok,76656,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.2204336703924098,0.8532339373945147,0.49546195706665563,128,0.02871097351188218,0.00225103718622452,0.00019922729771484248,1.160665447008796,0.14996036799857393,1.31062581500737,0.007639732792542708,0.04106448409578867,0.020792868908449114,-0.0016468920257342624,0.7076970996184755,6.185141450003888
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,lspar,0.05,0.0483,0.1875,ok,24629,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.21942686482778764,0.8683938738863451,0.5140225676633836,128,0.03977536926289937,0.00012513515815573874,1.814521377413815e-05,1.1787695460370742,0.08051381300901994,1.2592833590460941,0.006632927227920554,0.05622442058761912,0.03935347950517709,0.009417503725282925,0.7365507384044337,11.520086470900413
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,dspar,0.5,0.50028,0.5,ok,255095,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.21235418090697675,0.8048856012844654,0.4660575684950965,128,0.028933026112040197,0.0003021908001473561,8.193785669684123e-05,0.19070226803887635,0.6028652890236117,0.793567557062488,-0.0004397566928903418,-0.007283852014260628,-0.008611519663110023,-0.001424839425576245,1.1688054529335805,1.5385295933491518
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,dspar,0.2,0.19976,0.2,ok,101860,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.19241434883349542,0.7058270731610004,0.3850285601190953,128,0.024992798962901294,-0.0004070939514011592,1.07332423916406e-05,0.17803871002979577,0.45461625402094796,0.6326549640507437,-0.020379588766371665,-0.10634238013772568,-0.08964052803911121,-0.005365066574715149,1.466085213379313,2.040239608157691
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,dspar,0.15,0.14936,0.15,ok,76157,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.17243824678620998,0.6339298363911576,0.325840947405787,128,0.020738370234905153,-0.00034009470769248625,-5.367429238061814e-05,0.17632070899708197,0.4072163930395618,0.5835371020366438,-0.040355690813657114,-0.1782396169075684,-0.1488281407524195,-0.009619495302711289,1.5894894852933814,2.277722861406774
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,dspar,0.05,0.04971,0.05,ok,25345,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.02620315233566229,0.12467124762433321,0.01635644728996864,128,0.015839191898578665,-0.0028759876716197984,-9.201748540097421e-05,0.17495609197067097,0.20652687700930983,0.3814829689799808,-0.1865907852642048,-0.6874982056743928,-0.45831264086823786,-0.014518673639037777,2.431369584980058,4.491067222809964
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,random,0.5,0.5,0.5,ok,254950,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.21240779708012422,0.8040053750493398,0.4725360486259681,128,0.029109448637856406,-0.0006845209598242745,-2.3083771664898886e-05,0.01037192199146375,0.6185612690169364,0.6289331910084002,-0.0003861405197428669,-0.008164078249386253,-0.0021330395322384232,-0.001248416899760036,1.4747609145554348,1.4994894352824737
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,random,0.2,0.2,0.2,ok,101980,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.19208889361904805,0.7087077544348476,0.3953836344403408,128,0.02629068276024797,-0.002565006040570701,-0.0002837404269711761,0.009122024988755584,0.4482669309945777,0.4573889559833333,-0.020705043980819043,-0.10346169886387846,-0.07928545371786572,-0.004067182777368471,2.027871630550726,2.069137881547269
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,random,0.15,0.15,0.15,ok,76485,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.16759066520883,0.625572303359742,0.32769686671789333,128,0.02268391500601252,-0.0009602416409682467,-0.0001944615806627371,0.007828080037143081,0.39990936499089,0.4077374450280331,-0.04520327239103708,-0.18659714993898402,-0.1469722214403132,-0.007673950531603923,2.274812135299583,2.319340753590368
B,sbm_ps,metis,0,100,1,0,1,101.93,0.64153,ok,0.973,10000,509901,101.9802,128,0.6425168807278275,20,489,64,139,0.09877985752474228,128,random,0.05,0.05,0.05,ok,25495,0.2127939375998671,0.812169453298726,0.4746690881582065,128,0.030357865537616442,0.9275260879658163,0.026861047140619525,0.1264892810729731,0.016700365648358983,128,0.01700823330037544,-0.002867193039106781,-0.00016237557150023012,0.0061509020160883665,0.20715173502685502,0.2133026370429434,-0.18593289045924757,-0.685680172225753,-0.45796872250984755,-0.013349632237241001,4.348404224271644,4.47752024787807
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,lspar,0.5,0.49691,0.832031,ok,253152,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.20914411617034762,0.8021967004702947,0.49873893440267286,95,0.027367864366808024,0.002119319263372575,0.00017370089893243665,1.262909785087686,0.3709302510251291,1.6338400361128151,0.00936324303296207,0.026947719383298874,0.022082840701112716,-0.00027630319164814385,0.44350953092255785,1.9535306867430424
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,lspar,0.2,0.19601,0.578125,ok,99856,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.21765422629321207,0.839300857598658,0.510839058946929,95,0.028087363706834435,0.0005010854933138884,2.131601679060347e-05,1.2098841860424727,0.15181684400886297,1.3617010300513357,0.017873353155826527,0.06405187651166222,0.0341829652453689,0.0004431961483782679,0.532145905765799,4.773012064304186
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,lspar,0.15,0.14529,0.5,ok,74018,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.21719910393409053,0.8493930764576217,0.5162303869538176,95,0.029826163011691605,0.0010214172524958282,-7.647381855636307e-05,1.1628643060685135,0.12307713902555406,1.2859414450940676,0.017418230796704987,0.07414409537062594,0.039574293252257475,0.002181995453235438,0.5634965968189032,5.8875566474488705
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,lspar,0.05,0.04667,0.1875,ok,23774,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.21336445846400673,0.8666607648577592,0.5350290730378415,95,0.036448593937215196,0.0017663942141272202,4.8024643713377665e-05,1.1818647140171379,0.06525057303952053,1.2471152870566584,0.013583585326621184,0.09141178377076342,0.05837297933628138,0.008804426378759028,0.5810398088608858,11.10524542949231
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,dspar,0.5,0.49971,0.5,ok,254582,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.2006385444535875,0.7695095251521016,0.4629162821127217,95,0.02655748482066779,0.0017174229076150974,0.00010434833214391449,0.17720871296478435,0.49179372197249904,0.6690024349372834,0.0008576713162019578,-0.005739455934894222,-0.013739811588838469,-0.0010866827377883775,1.0831404942297713,1.4734300086478336
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,dspar,0.2,0.19975,0.2,ok,101763,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.17650001573249138,0.6559200132439206,0.35450737660389087,95,0.024159884105682296,-0.0011056008661984994,-5.8966101054435955e-05,0.1759178150095977,0.35072355397278443,0.5266413689823821,-0.023280857404894162,-0.11932896784307523,-0.12214871709766928,-0.0034842834527738717,1.3759337391573783,2.066082017619835
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,dspar,0.15,0.14968,0.15,ok,76255,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.14637506308286338,0.5319886124461707,0.24970885957910197,95,0.02145227260688247,0.001373596551424302,0.0001659066929826769,0.17353996104793623,0.31555836397456005,0.4890983250224963,-0.05340581005452216,-0.24326036864082512,-0.22694723412245818,-0.006191894951573698,1.4815500093678713,2.2963220460773712
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,dspar,0.05,0.05018,0.05,ok,25565,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.025790168327035932,0.099165868680768,0.012532047382628858,95,0.013019216566291535,-0.0005221634823817111,-7.690170067470328e-05,0.1739523420110345,0.15618626301875338,0.33013860502978787,-0.17399070481034962,-0.6760831124062278,-0.4641240463189313,-0.014624950992164633,2.1949072813023727,4.639483742125795
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,random,0.5,0.5,0.5,ok,254728,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.20343707849773762,0.7745286366423555,0.4672635324549084,95,0.027158792314828737,-0.00017014551488196298,3.524159046215406e-05,0.010522205964662135,0.49097019899636507,0.5014924049610272,0.003656205360352077,-0.0007203444446403084,-0.00939256124665172,-0.0004853752436274304,1.4449344014994658,1.4759014488051532
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,random,0.2,0.2,0.2,ok,101891,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.17673985014942953,0.6597448671596648,0.3670944976860702,95,0.024002083242918734,0.001545567810815483,0.00014578245780583535,0.008626725990325212,0.35291543300263584,0.36154215899296105,-0.023041022987956017,-0.11550411392733095,-0.10956159601548993,-0.0036420843155374333,2.0042576225059205,2.0532500430874543
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,random,0.15,0.15,0.15,ok,76418,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.14258722634933987,0.5400523113885825,0.2677988026589024,95,0.02109502310972899,-0.001309734400525044,-7.021647111080037e-05,0.008377531019505113,0.3173426120192744,0.3257201430387795,-0.05719364678804567,-0.23519666969841335,-0.20885729104265777,-0.006549144448727177,2.224681658489317,2.283411053460662
B,sbm_ps,metis,0,100,2,0,1,101.93,0.64153,ok,0.973,10000,509456,101.8912,95,0.6414940642567759,21,468,63,141,0.09645561696392987,95,random,0.05,0.05,0.05,ok,25473,0.19978087313738555,0.7752489810869958,0.47665609370156015,95,0.027644167558456167,0.7246236280188896,0.025899517805999573,0.09918681557700414,0.012870179237160703,95,0.015362291495737217,-0.0007347922257586059,6.476743768530218e-05,0.007438675966113806,0.16545045201200992,0.17288912797812372,-0.17388135533138596,-0.6760621655099917,-0.46378591446439943,-0.01228187606271895,4.191261975192441,4.379701712548297
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,lspar,0.5,0.4965,0.832031,ok,251828,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.21905924404811242,0.8267756208966399,0.5143678240202871,101,0.02363302773662316,-0.0011578686265906082,-0.0001501998885361471,1.2490227879607119,0.37567792600020766,1.6247007139609195,0.008706382620204678,0.024447678066578438,0.023850050881666307,-4.269822901514092e-05,0.45530948660804765,1.9690846780411204
B,sbm_ps,metis,0,100,3,0,1,101.93,0.64153,ok,0.973,10000,507207,101.4414,101,0.6410656792985902,20,444,61,147,0.09858665468425977,101,lspar,0.2,0.19742,0.578125,ok,100135,0.21035286142790774,0.8023279428300615,0.4905177731386208,101,0.0236757259656383,0.7397416479652748,0.2242587135906894,0.8550137464041783,0.5229547619678101,101,0.02409854767408193,3.48309471656032e-05,0.00011304579212774754,1.1966806009295397,0.1468941800412722,1.3435747809708118,0.013905852162781673,0.052685803574116785,0.03243698882918927,0.00042282170844363046,0.5505772052604083,5.03588125654422
