arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm,leiden,25,2,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123606,24.7212,100,0.599242755206058,100,100,8,46,0.19883797125510866,random,0.2,0.2,0.2,ok,0.06601,24721,0.39119219606203604,3.222141708242898e-05,0.39122936533322605,0.9515623626251726,0.0015412607419153718,0.7780854322030664,73.0,0.3634604320704514,1.4299408972030505,0.0019689330365508795,0.8114784716744907,0.8134474047110416,0.10311148773464814,0.0011723145447052206,0.09911739996266422,0.0012228343253829147,0.01564142896608839,3.9697019960925304e-05,-3.639390839531026e-05,115.66666666666667,1.7723920125838928,0.8134474047110416,1,0.39119953827604736,0.9511179265141737,0.7753372614556882,73,-0.28808805054139924,-0.28811787759857793,-0.2880807083273879,-0.8524449626625084,-0.8520005265515095,-0.7624440032369779,1.757877508639915,1.7621427396001754,0.38961773346604833,0.9953005369502138,0.9937698040760906,124,15.0
A,sbm,leiden,25,2,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123606,24.7212,100,0.599242755206058,100,100,8,46,0.19883797125510866,random,0.15,0.15,0.15,ok,0.06601,18541,0.39119219606203604,3.222141708242898e-05,0.39122936533322605,0.9515623626251726,0.0015412607419153718,0.7780854322030664,73.0,0.3634604320704514,1.4299408972030505,0.0019404730410315096,0.6622753239935264,0.6642157970345579,0.0910241619091438,0.0005573734764423831,0.09559292474814028,0.0022441130590937445,0.014383935363599346,0.0005307461042056854,7.952528351379721e-06,313.0,2.4422232932126824,0.6642157970345579,1,0.39119953827604736,0.9511179265141737,0.7753372614556882,73,-0.30017537636690356,-0.30020520342408225,-0.3001680341528922,-0.8559694378770323,-0.8555250017660334,-0.763701496839467,2.152825788828165,2.1591335890041825,0.22855452732069145,0.805630536731837,0.46829920021959803,440,30.0
A,sbm,leiden,25,2,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123606,24.7212,100,0.599242755206058,100,100,8,46,0.19883797125510866,random,0.05,0.05,0.05,ok,0.06601,6180,0.39119219606203604,3.222141708242898e-05,0.39122936533322605,0.9515623626251726,0.0015412607419153718,0.7780854322030664,73.0,0.3634604320704514,1.4299408972030505,0.001574538997374475,0.5235737563537745,0.5251482953511489,0.05009003029161707,8.645527772106306e-05,0.10163271908057492,0.0007123808586822133,0.01276110930164793,-0.0002200254735539444,-4.442509839624741e-05,3918.0,3.4320456710109135,0.5251482953511489,1,0.39119953827604736,0.9511179265141737,0.7753372614556882,73,-0.3411095079844303,-0.341139335041609,-0.34110216577041896,-0.8499296435445977,-0.8494852074335988,-0.7653243229014184,2.722927808890434,2.7311164470146805,0.09273828223947861,0.36373662666453355,0.05168144315952612,2751,120.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,lspar,0.5,0.50398,0.679688,ok,0.06621,62014,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.13153408496873453,0.7341738989925943,0.8657079839613289,0.38972369456182343,3.119033529629465e-05,0.9468280688065732,0.001339582691234556,0.7703527581767725,0.00019357687762738777,8.20979373663749e-05,72.0,0.35504133869049453,0.8657079839613289,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.0016619995769694973,-0.0016619995769694973,-0.0016297154689750015,-0.011851370100943392,-0.01220314403477818,-0.03618764529610341,1.6425497703097398,1.936827844414191,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,1.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,lspar,0.2,0.20114,0.34375,ok,0.06621,24750,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.12356736196670681,0.39654473031017307,0.5201120922768798,0.37798974855250805,0.0003361022062846157,0.9255460973845131,0.003467662971805359,0.8086611961579027,0.0005467655625572141,1.4866464475718122e-05,84.66666666666667,0.304147342829857,0.5201120922768798,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.013395945586284874,-0.013395945586284874,-0.013363661478290378,-0.03313334152300351,-0.0334851154568383,0.00212079268502674,2.733965372706637,3.58589672619969,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,1.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,lspar,0.15,0.15426,0.21875,ok,0.06621,18981,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.12294060096610337,0.3547060133229631,0.47764661428906646,0.3694729950589089,9.72219895387116e-05,0.9086238239869622,0.0035734945947805976,0.8035701181461731,0.0010906351965537422,7.170998804592757e-05,90.33333333333333,0.310377927574021,0.47764661428906646,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.021912699079884024,-0.021912699079884024,-0.021880414971889528,-0.050055614920554437,-0.05040738885438922,-0.0029702853267028484,2.9770303141946464,4.008864797328015,0.39097327994954334,0.9987511988632547,0.9981728346263066,100,1.5
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,lspar,0.05,0.06621,0.0,floor,0.06621,8147,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.11375839897664264,0.3665110840035292,0.48026948298017186,0.10667593708278572,0.0,0.5377327379593081,1.9229626863835638e-16,0.12344187577911807,-2.5754443848489586e-05,2.473982653577386e-06,1853.0,0.7376095444067953,0.48026948298017186,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.2847097570560072,-0.2847097570560072,-0.2846774729480127,-0.4209467009482085,-0.4212984748820433,-0.6830985276937579,2.960772026128704,3.87974201128743,0.1371915716107382,0.5635241307311869,0.13722498564912067,1334,60.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,dspar,0.5,0.5007,0.5,ok,0.06621,61611,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.03562159900320694,1.176030921342317,1.211652520345524,0.24139208841852067,0.0049744813683258214,0.3279860147824499,0.015549555696672131,0.061939102250583765,0.00030408628702985693,2.208758410380389e-05,14.333333333333334,0.809372465009513,1.211652520345524,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.14999360572027226,-0.14999360572027226,-0.14996132161227776,-0.6306934241250668,-0.6310451980589016,-0.7446013012222922,1.1735777595754016,1.2091250530963586,2.220446049250313e-16,0.0,0.0,1,0.25
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,dspar,0.2,0.20074,0.2,ok,0.06621,24701,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.03525963198626414,0.7964888106798753,0.8317484426661395,0.1049927025608116,0.0006052863522113533,0.11053142500815583,0.005238737899956541,0.018492403799215018,0.0005355453836067724,0.0001163210724588071,84.0,1.3252087735077926,0.8317484426661395,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.2863929915779813,-0.2863929915779813,-0.2863607074699868,-0.8481480138993608,-0.8484997878331956,-0.7880479996736609,1.7096136010221075,1.785296203969532,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,1.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,dspar,0.15,0.15036,0.15,ok,0.06621,18502,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.03511637600604445,0.6537668463036729,0.6888832223097173,0.0921799761436164,0.00010478522948368148,0.1020918983930207,0.002917092315199173,0.01576604841259754,-0.00025591449410847976,-4.28101425481548e-05,242.0,2.101311343056705,0.6888832223097173,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.29920571799517653,-0.29920571799517653,-0.29917343388718204,-0.8565875405144959,-0.8569393144483307,-0.7907743550602784,2.064164729463655,2.1750390957428394,0.3893922415552597,0.9941415946862961,0.9918680904954059,144,15.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,dspar,0.05,0.04974,0.05,ok,0.06621,6120,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.035172514035366476,0.5508089190116152,0.5859814330469817,0.04992508436311954,8.434166139427065e-05,0.10327980896256898,0.0011463333696396477,0.012656953279342123,-0.000768166289977033,-0.00010569296506931758,3959.6666666666665,3.2234462326906246,0.5859814330469817,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.3414606097756734,-0.3414606097756734,-0.3414283256676789,-0.8553996299449477,-0.8557514038787825,-0.7938834501935338,2.426644207508501,2.581600263050575,0.09285903887836439,0.3633762171683031,0.051743686102924236,2755,120.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,random,0.5,0.5,0.5,ok,0.06621,61524,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.0016777620185166597,1.1988094009963486,1.2004871630148652,0.2788830968373592,0.007987031897882897,0.4760911116942565,0.02633834728480309,0.1126934830896106,0.00046093568273554967,5.339157619785436e-05,23.666666666666668,0.9917298625677115,1.2004871630148652,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.11250259730143375,-0.11250259730143375,-0.11247031319343925,-0.4825883272132601,-0.4829401011470949,-0.6938469203832653,1.1844928409229318,1.1861505665781142,0.3882573910174288,0.8473507585383024,0.45265905831622816,33,0.75
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,random,0.2,0.2,0.2,ok,0.06621,24610,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.0018664199742488563,0.7866548213448065,0.7885212413190553,0.1060409189630449,0.00131667202326698,0.10668835946196194,0.006653124277932093,0.017935361053773743,-0.00045571700330664187,-2.117115453537773e-05,100.66666666666667,1.6297885767616263,0.7885212413190553,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.285344775175748,-0.285344775175748,-0.2853124910677535,-0.8519910794455546,-0.8523428533793894,-0.7886050424191022,1.8033356309238913,1.807614231334777,0.39096704016035705,0.9988205872359529,0.998274681379844,101,5.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,random,0.15,0.15,0.15,ok,0.06621,18457,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.00140108703635633,0.643817193650951,0.6452182806873074,0.09178953831615566,0.00026070497182150386,0.09635800935819212,0.00280145527172776,0.01472086935620783,-0.0007720627630394168,-9.540747002882276e-05,308.6666666666667,2.453421198857771,0.6452182806873074,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.29959615582263727,-0.29959615582263727,-0.29956387171464277,-0.8623214295493244,-0.8626732034831592,-0.7918195341166681,2.203856420026199,2.2086524936485565,0.22914705682430814,0.8011625859033076,0.468328631872754,449,30.0
A,sbm,leiden,25,3,0,0,24.635,0.5976,0.10013256565656567,0.001487058181818182,1,ok,1.765,10000,123049,24.6098,100,0.5990621622280555,100,100,9,46,0.1975857182314385,random,0.05,0.05,0.05,ok,0.06621,6152,0.39135341003079843,3.272418915512814e-05,0.39138569413879293,0.9586794389075166,0.0011937195821434825,0.8065404034728759,76.8,0.3521449224289578,1.4219684502109886,0.001370974991004914,0.555109647665328,0.5564806226563329,0.050113559543302634,0.00019112270391432129,0.09965086471113353,0.0002601956747801937,0.012812270921837446,0.000517208864587164,7.39230864105247e-05,3953.6666666666665,3.5615988627093955,0.5564806226563329,1,0.39138569413879293,0.9590312128413514,0.8078824029652086,77,-0.3412721345954903,-0.3412721345954903,-0.3412398504874958,-0.8590285741963831,-0.8593803481302179,-0.7937281325510385,2.555288346651303,2.561599237540696,0.09285903887836439,0.3633762171683031,0.051743686102924236,2755,120.0
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,lspar,0.5,0.50326,0.792969,ok,0.03385,124337,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.3939562320592813,0.8748394976525257,1.2687957297118069,0.377837147710228,0.0,1.0,0.0,1.0,0.0005437124614729799,3.538720538720539e-05,100.0,0.0,1.2687957297118069,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-1.303880009034808e-05,-1.303880009034808e-05,-1.303880009034808e-05,0.008591874337323113,0.008591874337323113,0.048581048581048614,1.530922014551764,2.220324207808665,0.377837147710228,1.0,1.0,100,1.5
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,lspar,0.2,0.2045,0.5,ok,0.03385,50524,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.35011235205456614,0.42314784401484457,0.7732601960694108,0.37782909217311705,0.0,0.9998612442604613,0.0,0.9997969800009998,-3.9088638537510514e-05,-4.3528576000043534e-05,100.0,0.001414213562373095,0.7732601960694108,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-2.10943372013217e-05,-2.10943372013217e-05,-2.10943372013217e-05,0.008453118597784415,0.008453118597784415,0.04837802858204843,2.511997028243149,4.590422335974213,0.377837147710228,1.0,1.0,100,1.5
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,lspar,0.15,0.15234,0.40625,ok,0.03385,37638,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.3639855410438031,0.378461765338822,0.7424473063826251,0.3778250353335207,0.0,0.9998612442604613,0.0,0.9997969800009998,-0.00126531601814201,-0.0001265049240001265,100.0,0.001414213562373095,0.7424473063826251,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-2.5151176797688635e-05,-2.5151176797688635e-05,-2.5151176797688635e-05,0.008453118597784415,0.008453118597784415,0.04837802858204843,2.6162493929017394,5.132426819512655,0.377837147710228,1.0,1.0,100,1.5
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,lspar,0.05,0.06392,0.125,ok,0.03385,15792,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.46958720800466835,0.3088298286505354,0.7784170366552037,0.3775794225867906,2.1008001806299037e-05,0.998982334828474,6.54101522755358e-05,0.9985101774434678,0.0009727767702846381,0.00011071276739686846,100.0,0.004080880229039761,0.7784170366552037,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.00027076392352776146,-0.00027076392352776146,-0.00027076392352776146,0.007574209165797097,0.007574209165797097,0.04709122602451643,2.495355603895222,6.289636344626154,0.377837147710228,1.0,1.0,100,1.5
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,dspar,0.5,0.50126,0.5,ok,0.03385,123842,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.0874240449629724,1.4506986049818806,1.538122649944853,0.376325836546156,4.5682297202369e-05,0.9416449089656264,0.0009201711008233764,0.7469099027954048,0.0010087722578962183,7.831090233879169e-05,67.33333333333333,0.33633739694037473,1.538122649944853,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.001524349964162397,-0.001524349964162397,-0.001524349964162397,-0.04976321669705053,-0.04976321669705053,-0.20450904862354657,1.262855933273408,1.338959938277004,0.37536101867869986,0.8822348247770389,0.5403485403485403,42,0.75
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,dspar,0.2,0.1994,0.2,ok,0.03385,49265,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.0857317729969509,1.0401250773575157,1.1258568503544666,0.1205460336189934,0.004095418493343224,0.2111228836302195,0.0181238543084735,0.03984782689230207,3.8474647533478665e-05,-6.608715500165732e-06,19.333333333333332,0.8164333874495018,1.1258568503544666,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.25730415289132497,-0.25730415289132497,-0.25730415289132497,-0.7802852420324574,-0.7802852420324574,-0.9115711245266493,1.7252880008444393,1.8674939743976737,0.0,0.0,0.0,1,0.25
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,dspar,0.15,0.14901,0.15,ok,0.03385,36816,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.09330238401889801,1.01994208698549,1.113244471004388,0.07881892440900355,0.0014992203378207708,0.12318549486171193,0.008912413004121064,0.020624897665442805,9.476573064175605e-05,1.709130917258768e-05,22.333333333333332,0.7601685065276444,1.113244471004388,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.2990312621013148,-0.2990312621013148,-0.2990312621013148,-0.868222630800965,-0.868222630800965,-0.9307940537535085,1.7448344592563607,1.9044486342612394,0.37536101867869986,0.8822348247770389,0.5403485403485403,42,0.75
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,dspar,0.05,0.0496,0.05,ok,0.03385,12254,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.09148718899814412,0.5003395506646484,0.5918267396627925,0.040130821200752766,0.0003734543679148977,0.09076818621346856,0.002657897525255943,0.012888065052363026,0.0007228322771613035,6.802674224881363e-05,991.3333333333334,3.6065408405174195,0.5918267396627925,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.3377193653095656,-0.3377193653095656,-0.3377193653095656,-0.9006399394492083,-0.9006399394492083,-0.9385308863665883,3.2820877875369727,3.882218209623374,0.08896627723635374,0.5923313380148038,0.13327564644003176,1429,60.0
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,random,0.5,0.5,0.5,ok,0.03385,123532,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.004788625054061413,1.4253759116594058,1.4301645367134672,0.3765473762593419,8.687700297236252e-05,0.9462100773507651,0.00013608697043238286,0.7625123935309528,-0.000770181936498372,-9.322488808968613e-05,70.0,0.34636366885457104,1.4301645367134672,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.0013028102509764494,-0.0013028102509764494,-0.0013028102509764494,-0.045198048311911765,-0.045198048311911765,-0.1889065578879986,1.3581845058532864,1.3627473978592242,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,1.0
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,random,0.2,0.2,0.2,ok,0.03385,49413,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.004019833984784782,0.9914561529876664,0.9954759869724512,0.12932760165298188,0.007086448379186383,0.22964309753324733,0.01712681830071533,0.044656226870448214,-0.00013082088661900667,-3.261786779316787e-05,19.333333333333332,0.8107435277348264,0.9954759869724512,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.2485225848573365,-0.2485225848573365,-0.2485225848573365,-0.7617650281294296,-0.7617650281294296,-0.9067627245485032,1.9512548167963286,1.9591661302738803,0.0,0.0,0.0,1,0.25
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,random,0.15,0.15,0.15,ok,0.03385,37059,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.003991957986727357,0.9105252726585604,0.9145172306452878,0.08353093005994328,0.0014890114692652486,0.12835427650042044,0.006721043361806294,0.02009887520611791,0.0006151721021657054,6.118362530601865e-05,28.0,1.1471015734988648,0.9145172306452878,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.2943192564503751,-0.2943192564503751,-0.2943192564503751,-0.8630538491622565,-0.8630538491622565,-0.9313200762128335,2.1239920359012685,2.1333041189659205,0.37536101867869986,0.8822348247770389,0.5403485403485403,42,0.75
A,sbm,leiden,50,1,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247063,49.4126,100,0.6121596515868423,100,100,27,79,0.13674217325284943,random,0.05,0.05,0.05,ok,0.03385,12353,0.3778501865103184,0.0,0.3778501865103184,0.9914081256626769,0.0,0.9514189514189514,95.0,0.21213203435596428,1.9424273145850748,0.003956619999371469,0.5158743186620995,0.519830938661471,0.04007768644256134,0.00020412159310753602,0.09299416655957582,0.0022209711476341596,0.01321676414425737,3.385522488687723e-05,3.767619604920225e-05,1010.6666666666666,3.611817613308668,0.519830938661471,1,0.3778501865103184,0.9914081256626769,0.9514189514189514,95,-0.33777250006775705,-0.33777250006775705,-0.33777250006775705,-0.8984139591031011,-0.8984139591031011,-0.9382021872746941,3.736651996102217,3.765311131638974,0.08896627723635374,0.5923313380148038,0.13327564644003176,1429,60.0
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,lspar,0.5,0.49632,0.789062,ok,0.03404,122687,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.38231402600649744,0.871728868650583,1.2540428946570805,0.3761804216211892,0.0,1.0,0.0,1.0,0.0015360447797064575,0.00012856565656565655,100.0,0.0,1.2540428946570805,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-3.842222167038667e-06,-3.842222167038667e-06,-3.842222167038667e-06,0.0034337634704678655,0.0034337634704678655,0.020003961180431795,1.5331813165248687,2.2055884637447636,0.3761804216211892,1.0,1.0,100,1.5
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,lspar,0.2,0.19681,0.484375,ok,0.03404,48651,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.36309401999460533,0.4386198289770012,0.8017138489716065,0.3761723064665298,0.0,0.9998612442604613,0.0,0.9997969800009998,8.494735799384334e-05,3.2646432000032635e-05,100.0,0.001414213562373095,0.8017138489716065,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-1.1957376826410293e-05,-1.1957376826410293e-05,-1.1957376826410293e-05,0.003295007730929167,0.003295007730929167,0.01980094118143161,2.398206216189604,4.383466066030987,0.3761804216211892,1.0,1.0,100,1.5
A,sbm,leiden,50,2,0,0,49.423,0.61286,0.19326889111111106,0.0030595333111111114,1,ok,1.367,10000,247194,49.4388,100,0.6138174874794695,100,100,26,77,0.13565001929402995,lspar,0.15,0.15343,0.40625,ok,0.03404,37928,0.37618426384335624,0.0,0.37618426384335624,0.9965662365295321,0.0,0.9799960388195682,98.0,0.13856406460551018,1.922675136209,0.35928492300445214,0.37499716464662924,0.7342820876510814,0.3761521374615608,0.0,0.9998612442604613,0.0,0.9997969800009998,0.0002472455788050904,6.121206000006122e-05,100.0,0.001414213562373095,0.7342820876510814,1,0.37618426384335624,0.9965662365295321,0.9799960388195682,98,-3.21263817954498e-05,-3.21263817954498e-05,-3.21263817954498e-05,0.003295007730929167,0.003295007730929167,0.01980094118143161,2.618442106302099,5.1271724628126,0.3761804216211892,1.0,1.0,100,1.5
