arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,lspar,0.2,0.20184,0.328125,ok,0.07039,24921,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.2263282950152643,0.3721681939981257,0.5984964890133899,0.3692955049227213,3.792427933204051e-05,0.8053089582116622,0.0012560959182983367,0.7332147130091186,5.856207295267814e-05,3.8350862753774134e-05,76.0,0.6320169275870153,0.5984964890133899,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.010885605048490232,-0.011412738514942622,-0.009570864286807201,-0.034690830291670416,-0.04037458101879776,0.037068496443383725,1.7127151012858801,2.754276134636519,0.3803546975574295,0.8931231024476566,0.8442109334398655,71,1.5
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,lspar,0.15,0.14569,0.1875,ok,0.07039,17988,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.22194990201387554,0.3448186650057323,0.5667685670196079,0.3608170226066634,0.00024251808992780942,0.7658786763059178,0.000994717539730177,0.6630797983113524,0.0009464040464058029,1.1313707916013209e-05,76.33333333333333,0.6156401186179513,0.5667685670196079,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.019364087364548144,-0.019891220831000533,-0.018049346602865113,-0.0741211121974148,-0.07980486292454214,-0.03306641825438239,1.808593550256553,2.972733435943124,0.3803546975574295,0.8931231024476566,0.8442109334398655,71,1.5
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,lspar,0.05,0.07039,0.0,floor,0.07039,8691,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.214885788038373,0.35688229733689997,0.5717680853752729,0.12489190451756123,0.00016230713580735355,0.5585357295170473,0.000162737008315627,0.17074654128026015,0.00037760615967296235,6.507842253324781e-05,1313.0,1.5944939102684241,0.5717680853752729,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.2552892054536503,-0.2558163389201027,-0.25397446469196727,-0.28146405898628524,-0.2871478097134126,-0.5253996752854747,1.792779277155755,2.872246627106169,0.11916165514733096,0.3689600117652979,0.056074637507626195,1513,60.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,dspar,0.5,0.5005,0.5,ok,0.07039,61797,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.03654586902121082,1.002305940007015,1.0388518090282257,0.3620948002228482,0.0026327506323223894,0.7447612392778246,0.007149801870177753,0.4754376092681339,0.00042719632931278767,-9.434258482093639e-05,39.666666666666664,0.9052371014095065,1.0388518090282257,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.01808630974836334,-0.018613443214815728,-0.016771568986680307,-0.095238549225508,-0.10092229995263535,-0.22070860729760094,0.9867181881876677,1.0226956998704784,0.3801811099712115,0.8456835392304599,0.73234904744217,47,1.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,dspar,0.2,0.19994,0.2,ok,0.07039,24687,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.03559891798067838,0.7255437173492586,0.761142635329937,0.12252596852714999,0.001171188757458639,0.1399940921439548,0.001900221859254245,0.03257117014349092,-0.0009094166343259236,0.00015792208800375314,121.33333333333333,1.9551327288948077,0.761142635329937,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.25765514144406154,-0.25818227491051393,-0.2563404006823785,-0.7000056963593777,-0.7056894470865052,-0.663575046422244,1.346730464462125,1.4128080090677382,0.34284939739364284,0.8357255819520234,0.6857374030393357,137,8.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,dspar,0.15,0.14944,0.15,ok,0.07039,18452,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.034853482036851346,0.6321311126812361,0.6669845947180875,0.09871095034206284,0.0011887565236925932,0.112537526578113,0.004205388207231483,0.023011309379463097,-2.4118721186584178e-05,4.5829786843973585e-07,439.0,3.076499443007529,0.6669845947180875,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.2814701596291487,-0.28199729309560106,-0.28015541886746564,-0.7274622619252196,-0.7331460126523469,-0.6731349071862718,1.5368480515401837,1.6215844375258812,0.2605630605037848,0.7063163945587076,0.389591048082708,318,15.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,dspar,0.05,0.04966,0.05,ok,0.07039,6132,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.03522979997796938,0.5604074383154511,0.5956372382934205,0.04905004632523613,0.00014936868154135263,0.08860500433747913,0.0011966641406579675,0.009245408225724436,-4.6656544144691154e-05,-4.7139755134102076e-05,4219.333333333333,4.024167927071555,0.5956372382934205,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.3311310636459754,-0.3316581971124278,-0.32981632288429236,-0.7513947841658535,-0.7570785348929808,-0.6869008083400104,1.7209366857866828,1.8291227145040372,0.0777339900799348,0.2417384179146148,0.01997150197905112,2557,120.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,random,0.5,0.5,0.5,ok,0.07039,61736,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.0022375069675035775,0.844308949347275,0.8465464563147785,0.34538645226251113,0.002270084990384888,0.610246215140031,0.020780043294602608,0.44177249705634686,0.0010466025394243069,0.00013751551586943335,125.33333333333333,1.7629171863258515,0.8465464563147785,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.03479465770870038,-0.03532179117515277,-0.03347991694701735,-0.2297535733633016,-0.23543732409042895,-0.254373719509388,1.2108655906045838,1.2140745109859,0.34284939739364284,0.8357255819520234,0.6857374030393357,137,8.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,random,0.2,0.2,0.2,ok,0.07039,24694,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.0014381069922819734,0.6768999863415956,0.6783380933338776,0.15625942597676468,0.003942309261124942,0.19378910269191238,0.008331206526435781,0.08450812328602308,-0.00015938326394345314,9.699236128545343e-05,1085.3333333333333,5.992252599022085,0.6783380933338776,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.22392168399444684,-0.22444881746089923,-0.2226069432327638,-0.6462106858114202,-0.6518944365385475,-0.6116380932797117,1.5111254769165392,1.5143359365980562,0.1695273230272496,0.5200068468916075,0.13964326762835577,779,30.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,random,0.15,0.15,0.15,ok,0.07039,18521,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.0019185399869456887,0.6539675429618607,0.6558860829488063,0.10934707695485502,0.0006064488010654293,0.13077837581950832,0.003011426628758295,0.044045367714597994,-1.7755569898510848e-05,-1.7905498097315183e-05,1744.0,6.438413693759152,0.6558860829488063,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.2708340330163565,-0.2713611664828089,-0.26951929225467347,-0.7092214126838242,-0.7149051634109516,-0.6521008488511368,1.5628536745150299,1.567438607361578,0.11916165514733096,0.3689600117652979,0.056074637507626195,1513,60.0
A,dcsbm_ps,leiden,25,2,1,1,24.635,0.5976,0.23682785766720268,0.0015129751547282445,3,ok,1.765,10000,123471,24.6942,95,0.6001247256440784,21,468,0,528,1.5887785083275598,random,0.05,0.05,0.05,ok,0.07039,6174,0.3788663692095285,0.0021857382886484645,0.3807082434376639,0.8399997885033326,0.017201586158033605,0.6961462165657348,46.6,0.6410591225788411,1.0250539747998118,0.0013786540366709232,0.6121539596545821,0.613532613691253,0.04370796058701515,0.000607737669394031,0.07037012791834012,0.0007547794565792501,0.009081626893655726,-0.001738120462846603,-0.0001752043628085884,5078.666666666667,4.92049597324121,0.613532613691253,1,0.3801811099712115,0.8456835392304599,0.73234904744217,47,-0.33647314938419637,-0.33700028285064876,-0.33515840862251334,-0.7696296605849925,-0.7753134113121198,-0.6870645896720791,1.670740808109099,1.6745035438114544,0.0777339900799348,0.2417384179146148,0.01997150197905112,2557,120.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,lspar,0.5,0.50313,0.703125,ok,0.07034,61653,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.21998211002210155,0.5690998859936371,0.7890819960157387,0.3776926450714469,7.243304467643088e-05,0.8630126888975337,0.0006418851203405662,0.811080214814648,-0.0006549842516346367,-0.00013130418824586822,71.66666666666667,0.6209291878587629,0.7890819960157387,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.0005570190413216047,-0.0026667247311981113,-0.00037846178330047664,0.01927337071983093,0.014368362673581436,0.1420942106471873,1.2950733591147114,1.7956761130127334,0.3802030240759162,0.9053004642189163,0.8459976815196245,77,1.5
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,lspar,0.2,0.20177,0.328125,ok,0.07034,24725,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.21661784802563488,0.3689204863233802,0.585538334349015,0.3706790635406891,5.987613872875398e-05,0.8264965278186969,0.0023101754696681583,0.7547211808788674,-0.0004942736235915662,-5.0204871698434635e-05,77.33333333333333,0.6059043794023333,0.585538334349015,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.007570600572079422,-0.009680306261955929,-0.007392043314058294,-0.01724279035900589,-0.02214779840525538,0.08573517671140674,1.7452641633330204,2.770025273959096,0.3802030240759162,0.9053004642189163,0.8459976815196245,77,1.5
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,lspar,0.15,0.15257,0.21875,ok,0.07034,18696,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.2131366600515321,0.3623581510037184,0.5754948110552505,0.36278583232891953,0.000271808839150407,0.7909805554816352,0.000560191875700289,0.6914293658408348,0.0013987444621896257,0.00021099277791492813,77.33333333333333,0.5745843923300423,0.5754948110552505,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.01546383178384897,-0.017573537473725476,-0.015285274525827841,-0.05275876269606761,-0.0576637707423171,0.02244336167337413,1.7757224766687507,2.820190654926257,0.3802030240759162,0.9053004642189163,0.8459976815196245,77,1.5
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,lspar,0.05,0.07034,0.0,floor,0.07034,8620,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.20349505299236625,0.34968257068733993,0.5531776236797061,0.11843136379694717,9.430864585476262e-05,0.5605941302027196,1.8463484635413353e-05,0.15594908076784322,-0.0008166077195012732,-3.732233083521974e-05,1382.0,1.4093051909328607,0.5531776236797061,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.2598183003158213,-0.2619280060056978,-0.2596397430578002,-0.2831451879749831,-0.2880501960212326,-0.5130369233996175,1.847361547994831,2.9224192363615624,0.11932362875604485,0.3748581217522201,0.05871682370753128,1503,60.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,dspar,0.5,0.50016,0.5,ok,0.07034,61289,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.03478710900526494,1.040245045015278,1.075032154020543,0.36398107020800774,0.0006855719546959952,0.7643150982241349,0.0009268468298714634,0.48671129413336156,-0.0007712560248033647,6.711643499368754e-05,42.666666666666664,0.9126965392220056,1.075032154020543,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.014268593904760762,-0.01637829959463727,-0.014090036646739634,-0.07942421995356785,-0.08432922799981735,-0.18227471003409912,0.9505939588645235,0.9823830222445666,0.3782496641127685,0.8486443262239523,0.675938144452966,50,1.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,dspar,0.2,0.20013,0.2,ok,0.07034,24524,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.033931867976207286,0.7347188156757815,0.7686506836519887,0.12861200825477537,0.0017472356474628361,0.16255417320320653,0.008493749588050657,0.040674016287480776,-0.00010383405620416996,4.3212367910412414e-05,145.33333333333334,1.9443351037511605,0.7686506836519887,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.24963765585799313,-0.25174736154786964,-0.249459098599972,-0.6811851449744962,-0.6860901530207457,-0.6283119878799799,1.3294973814915958,1.3908981904282673,0.34562156505908675,0.8535660222416847,0.7047188269931209,136,8.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,dspar,0.15,0.14948,0.15,ok,0.07034,18317,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.0324873179779388,0.6356684773345478,0.6681557953124866,0.09769427666990675,0.0005379196500393822,0.11481372372251092,0.002086301592801736,0.021356416810533786,-0.00021563151228235614,-1.4524987234245586e-05,463.6666666666667,3.0088076968256794,0.6681557953124866,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.28055538744286174,-0.28266509313273824,-0.2803768301848406,-0.7289255944551918,-0.7338306025014414,-0.6476295873569269,1.5294622577045935,1.6076289884345096,0.2711943235464104,0.7412131917578709,0.4243901576226932,296,15.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,dspar,0.05,0.0502,0.05,ok,0.07034,6152,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.034588290960527956,0.5705483056760082,0.6051365966365362,0.049025136907494236,0.0002331208051289219,0.0929677183150857,0.0008705712747049296,0.009506001083815994,-0.0004650379237139261,-5.248355968640536e-05,4191.0,3.998931197370259,0.6051365966365362,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.3292245272052743,-0.3313342328951508,-0.32904596994725316,-0.7507715998626171,-0.7556766079088666,-0.6594800030836447,1.688741148489554,1.7911175285784677,0.07944126150978473,0.24202011319721545,0.02148533480618081,2588,120.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,random,0.5,0.5,0.5,ok,0.07034,61270,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.0022537679760716856,0.8332837956647078,0.8355375636407795,0.34546225969948136,0.00044266085338807087,0.6215110492329741,0.005627848895275273,0.4511380883005733,0.0008381718080350572,0.00010572717915410342,129.66666666666666,1.6920133552690195,0.8355375636407795,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.03278740441328715,-0.03489711010316365,-0.03260884715526602,-0.2222282689447287,-0.22713327699097818,-0.2178479158668874,1.223067777759894,1.2263757875933043,0.34562156505908675,0.8535660222416847,0.7047188269931209,136,8.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,random,0.2,0.2,0.2,ok,0.07034,24508,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.001964864961337298,0.6847520739926646,0.6867169389540019,0.1605660737851133,0.008899310115433004,0.19254879960978447,0.014623765407416904,0.0883785915133775,-0.0001753232358562418,-2.2266951371014707e-05,1083.3333333333333,6.1360720949611505,0.6867169389540019,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.2176835903276552,-0.2197932960175317,-0.21750503306963406,-0.6511905185679183,-0.6560955266141678,-0.5806074126540832,1.4881227085407527,1.4923928090329397,0.1867552499619811,0.5542947937293956,0.17870653899305838,739,30.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,random,0.15,0.15,0.15,ok,0.07034,18381,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.0015478820423595607,0.6412339736707509,0.6427818557131104,0.10697131290713792,0.0014297936314567653,0.1271835913939183,0.0015145565357556558,0.03982423656768148,0.0009954653696592904,0.0003076276051382463,1782.6666666666667,6.7369796559753965,0.6427818557131104,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.2712783512056306,-0.2733880568955071,-0.27109979394760947,-0.7165557267837844,-0.7214607348300339,-0.6291617675997792,1.5898380797686238,1.593675808140759,0.11932362875604485,0.3748581217522201,0.05871682370753128,1503,60.0
A,dcsbm_ps,leiden,25,3,1,1,24.635,0.5976,0.24218806725516986,0.0014961040590030332,2,ok,1.765,10000,122540,24.508,101,0.6015749959196997,20,444,0,537,1.5747416393818943,random,0.05,0.05,0.05,ok,0.07034,6127,0.3780711068547474,0.0019240773185854924,0.380359369802645,0.8437393181777028,0.011062668590597931,0.6689860041674607,48.2,0.6828328048714656,1.021919071197044,0.0018208890105597675,0.6319140853205075,0.6337349743310673,0.043443686177352135,0.00024304521021518768,0.07225751906359894,0.001368900569790386,0.009174222548281374,0.002371455015311769,0.00031735933762754714,5121.666666666667,4.753931447996819,0.6337349743310673,1,0.3782496641127685,0.8486443262239523,0.675938144452966,50,-0.3348059779354164,-0.3369156836252929,-0.33462742067739526,-0.7714817991141039,-0.7763868071603534,-0.6598117816191793,1.6125338076468332,1.617180396728656,0.07944126150978473,0.24202011319721545,0.02148533480618081,2588,120.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,lspar,0.5,0.49918,0.785156,ok,0.035,122557,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.6687698309542611,0.7769804376487931,1.4457502686030543,0.36792123157138973,5.031499571750703e-05,0.9541617650026409,0.00040946922420383646,0.9135088297072359,0.000279649896951728,-0.00017258007087823468,77.0,0.626913427127724,1.4457502686030543,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,0.0005610839365199904,-0.0004819491409223664,0.001273939538599389,0.03000305524253899,0.022904115618433307,0.12770437622960118,1.088916798828179,2.0261793966862083,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,1.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,lspar,0.2,0.1974,0.484375,ok,0.035,48466,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.6440292589832097,0.3839235896593891,1.0279528486425988,0.3490716895645047,0.0010782521911587033,0.9679006383700722,0.0008940854501899939,0.9184302087516124,0.0005117249673055006,0.00011798577862577959,112.66666666666667,0.9710171945696455,1.0279528486425988,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.018288458070365055,-0.01933149114780741,-0.017575602468285656,0.04374192860997028,0.0366429889858646,0.13262575527397769,1.5314921851435763,4.100560103089558,0.36774939229918646,0.9897540110539677,0.9871634775757941,113,2.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,lspar,0.15,0.15397,0.40625,ok,0.035,37803,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.6386449719429947,0.35954697866691276,0.9981919506099075,0.3527075341765198,0.0005506757122355788,0.9683214521029698,0.0005747131153507351,0.9407948238708862,-0.000634420929683512,-7.032987838672091e-05,112.33333333333333,0.9135111435850781,0.9981919506099075,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.01465261345834995,-0.015695646535792307,-0.013939757856270552,0.04416274234286788,0.037063802718762195,0.15499037039325148,1.5771533255004713,4.3785703894084556,0.36774939229918646,0.9897540110539677,0.9871634775757941,113,2.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,lspar,0.05,0.035,0.0,ok,0.035,8592,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.7388434519525617,0.34527074033394456,1.0841141922865063,0.08631807017163669,5.179713712766475e-06,0.6498523730845863,6.3897524154006865e-06,0.19183548269458586,0.0002659071550882687,4.879880632170996e-05,1410.0,1.2452217241497918,1.0841141922865063,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.28104207746323306,-0.2820851105406754,-0.28032922186115367,-0.2743063366755156,-0.2814052762996213,-0.5939689707830489,1.4521549165147045,4.55961531194204,0.1129680544917726,0.566425515119127,0.1527073709964782,1549,60.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,dspar,0.5,0.49969,0.5,ok,0.035,122682,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.09473732300102711,1.2166218219984632,1.3113591449994904,0.3677573456018437,5.575286576424417e-05,0.9380225915146571,0.0013648346973927662,0.8765890138284035,-0.0011830064714105561,-0.00011111199890024204,63.666666666666664,0.49204684412103045,1.3113591449994904,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,0.00039719796697396115,-0.0006458351104683957,0.0011100535690533597,0.013863881754555107,0.006764942130449425,0.09078456035076876,1.2005115153963635,1.2939943423061553,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,1.0
A,dcsbm_ps,leiden,50,1,1,1,49.423,0.61286,0.6264892097654553,0.0030716435600844413,3,ok,1.367,10000,245518,49.1036,128,0.6154538567437011,20,489,3,978,1.3966353597754082,dspar,0.2,0.19925,0.2,ok,0.035,48920,0.36664729203279034,0.0016718855990959906,0.3684031807123121,0.924158709760102,0.011143110172798683,0.7858044534776347,60.2,0.6397798751802557,1.5743017543922178,0.08725246298126876,1.0863769013473454,1.1736293643286142,0.26747822268816884,0.020886370616391915,0.5573273917532049,0.048866374656504515,0.26059073404349387,-0.0002858217517283674,-9.777083961140824e-05,31.333333333333332,0.8518540212481028,1.1736293643286142,1,0.36736014763486974,0.9312576493842076,0.8244807784592494,62,-0.0998819249467009,-0.10092495802414325,-0.0991690693446215,-0.36683131800689706,-0.37393025763100274,-0.5252137194341409,1.3413960166997116,1.4491303639093749,0.3362753465189584,0.7448658741735411,0.21640269380415347,27,0.75
